fast_window,slow_window,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection
48,144,0,-3.187436859188105,-0.02404394315222771,-0.05433724575326537,15,test,-3.187436859188105,True
48,144,1,0.8165752825457695,0.005579652588317799,-0.054337245753267926,16,test,0.8165752825457695,True
48,144,2,0.6517374643939763,0.004345077378929773,-0.04349134621263473,16,test,0.6517374643939763,True
48,144,3,0.6913091453227832,0.0044479383517719955,-0.038343530207789356,14,test,0.6913091453227832,True
48,168,0,-3.8814910599759522,-0.029016240753029138,-0.059183549256660584,10,test,-3.8814910599759522,True
48,168,1,1.515723215005255,0.01121937421815005,-0.05918354925665814,9,test,1.515723215005255,True
48,168,2,2.7457036951408647,0.022635470369316863,-0.03943320082799995,9,test,2.7457036951408647,True
48,168,3,2.6940425653026363,0.020733363142066877,-0.03511240071235877,10,test,2.6940425653026363,True
48,192,0,-6.7376846713147875,-0.04945321341998192,-0.06909162191548501,10,test,-6.7376846713147875,True
48,192,1,0.15223503964760543,8.469285689454864e-05,-0.05140649291157906,8,test,0.15223503964760543,True
48,192,2,3.336968881123287,0.02812165020117061,-0.0349068178998031,8,test,3.336968881123287,True
48,192,3,4.779751003702074,0.03883824891425422,-0.03490681789980399,8,test,4.779751003702074,True
72,96,0,-5.058830290041542,-0.038083313922795355,-0.07893578842213089,25,test,-5.058830290041542,True
72,96,1,-1.0787025478487764,-0.010192189459589713,-0.06029245367554936,24,test,-1.0787025478487764,True
72,96,2,-3.4074839786606814,-0.030533949194541377,-0.059897804062986615,25,test,-3.4074839786606814,True
72,96,3,-4.566796439195344,-0.037655228825404036,-0.063683962438561,26,test,-4.566796439195344,True
72,120,0,-7.110300791312088,-0.04896588970169182,-0.07349169505600472,13,test,-7.110300791312088,True
72,120,1,-2.128541638505745,-0.017875517569240742,-0.07063724845213748,14,test,-2.128541638505745,True
72,120,2,1.8240846249138039,0.014387055853946777,-0.039286203419579,14,test,1.8240846249138039,True
72,120,3,4.55578871378326,0.03636466981038484,-0.03928620341957889,14,test,4.55578871378326,True
72,144,0,-5.378196920349165,-0.03812242760563254,-0.06462548369594323,11,test,-5.378196920349165,True
72,144,1,-1.8050792353858067,-0.01551045301570639,-0.06462548369594434,12,test,-1.8050792353858067,True
72,144,2,2.4246192067422103,0.01958447730659134,-0.039919877369832935,11,test,2.4246192067422103,True
72,144,3,2.1426486451028226,0.01632472799944651,-0.03991987736983271,11,test,2.1426486451028226,True
72,168,0,-4.682501497026891,-0.03337259747088228,-0.05775791100567729,11,test,-4.682501497026891,True
72,168,1,1.4734832800884876,0.010588331431237975,-0.05570870620459112,10,test,1.4734832800884876,True
72,168,2,5.429491798350481,0.0458504571826428,-0.03425739950356099,9,test,5.429491798350481,True
72,168,3,5.156790632541668,0.041048223054010805,-0.03339653750641236,9,test,5.156790632541668,True
72,192,0,-4.962722956077527,-0.03583297417480912,-0.05399386872023526,10,test,-4.962722956077527,True
72,192,1,2.7893798873719295,0.02022943495364484,-0.031180412197467477,8,test,2.7893798873719295,True
72,192,2,5.0062930213589,0.0424033355404805,-0.035827784879383096,8,test,5.0062930213589,True
72,192,3,5.007510085137624,0.04025430567871729,-0.035827784879382873,8,test,5.007510085137624,True
96,120,0,0.3552444872596788,0.0015919609490528046,-0.04189609485616341,15,test,0.3552444872596788,True
96,120,1,3.2843621111379573,0.025393573446612208,-0.04189609485616441,16,test,3.2843621111379573,True
96,120,2,4.320521632919497,0.036346660027589905,-0.0443218867520504,16,test,4.320521632919497,True
96,120,3,2.1178572150583745,0.016175131795863537,-0.04453958789881762,18,test,2.1178572150583745,True
96,144,0,-0.36450413553883,-0.003375767310513993,-0.046245590704399264,10,test,-0.36450413553883,True
96,144,1,2.0506235848561793,0.014809112942141154,-0.04624559070439871,13,test,2.0506235848561793,True
96,144,2,5.324678788092987,0.043695459439687966,-0.033352340302723604,12,test,5.324678788092987,True
96,144,3,3.1057702404352203,0.02367154676404391,-0.03335234030272316,12,test,3.1057702404352203,True
96,168,0,-1.3051364063089523,-0.010215166550494245,-0.04532249464487059,9,test,-1.3051364063089523,True
96,168,1,2.6807727490956057,0.020054595912367745,-0.04532249464486904,9,test,2.6807727490956057,True
96,168,2,5.775784578770188,0.04802515061027907,-0.029892325679825582,8,test,5.775784578770188,True
96,168,3,4.728517435631208,0.03679473229670816,-0.029892325679825138,8,test,4.728517435631208,True
96,192,0,-2.35895399928968,-0.017931463111819312,-0.05043821565455997,10,test,-2.35895399928968,True
96,192,1,2.944361391388446,0.020981870956128888,-0.029989356157406166,9,test,2.944361391388446,True
96,192,2,5.409881368879824,0.045026660994115446,-0.029780876179652194,9,test,5.409881368879824,True
96,192,3,4.903199839227083,0.03840349772265199,-0.026396191867198104,9,test,4.903199839227083,True
120,144,0,-0.5792153514826665,-0.005221466253558447,-0.0498290211186162,14,test,-0.5792153514826665,True
120,144,1,1.3972233514547703,0.009854063613599806,-0.04935405735856935,15,test,1.3972233514547703,True
120,144,2,4.789222647230516,0.039424677297333344,-0.030393315543601807,15,test,4.789222647230516,True
120,144,3,3.58713195550755,0.027675473123503252,-0.030393315543602806,16,test,3.58713195550755,True
120,168,0,0.21357531992871728,0.0006057742593230842,-0.04227631528047815,9,test,0.21357531992871728,True
120,168,1,1.516953917305852,0.01047645705267405,-0.04227631528047582,10,test,1.516953917305852,True
120,168,2,2.949030441119789,0.022680634110832217,-0.03705688788052908,10,test,2.949030441119789,True
120,168,3,1.0429623446504492,0.006887860166612768,-0.03705688788053141,11,test,1.0429623446504492,True
120,192,0,-4.235383748007739,-0.030430729885019103,-0.054231032008911106,9,test,-4.235383748007739,True
120,192,1,1.628321355718335,0.010895025033331307,-0.030246384173203467,8,test,1.628321355718335,True
120,192,2,3.7355663657558718,0.030198706384643857,-0.031011301986916928,8,test,3.7355663657558718,True
120,192,3,2.8407007383626506,0.021535335352912396,-0.03101130198691604,8,test,2.8407007383626506,True
144,168,0,-1.7626394596065862,-0.01308049469654975,-0.041720967079371896,12,test,-1.7626394596065862,True
144,168,1,0.1376725429898618,1.3262615115650079e-05,-0.04015400610597886,13,test,0.1376725429898618,True
144,168,2,2.887699941341088,0.021492344881095846,-0.03194121383047632,13,test,2.887699941341088,True
144,168,3,3.189840769215013,0.02277812965398334,-0.02452571946478388,15,test,3.189840769215013,True
144,192,0,-2.0043849482214378,-0.015157509800482217,-0.048150344813556845,9,test,-2.0043849482214378,True
144,192,1,-0.7914999223874682,-0.007059563385462866,-0.04815034481355751,9,test,-0.7914999223874682,True
144,192,2,2.0535605401394013,0.015480032597957688,-0.03601409339314754,9,test,2.0535605401394013,True
144,192,3,1.1023496079395312,0.007407272654782901,-0.03601409339314965,9,test,1.1023496079395312,True
168,192,0,-5.309211056374255,-0.03893914750294357,-0.060380843295656295,11,test,-5.309211056374255,True
168,192,1,-0.13750871385615485,-0.0022603174237094664,-0.057180828419508445,12,test,-0.13750871385615485,True
168,192,2,4.0678642938624,0.03252324411533891,-0.037159044266061425,12,test,4.0678642938624,True
168,192,3,3.0327597228555447,0.022842389994896052,-0.029764593936051242,13,test,3.0327597228555447,True
