split_idx,fast_window,slow_window,selection_status,candidate_count_used,train_rank,validation_rank,test_rank,train_start,train_end,validation_start,validation_end,test_start,test_end,train_bars,validation_bars,test_bars,train_sharpe_ratio,train_total_return,train_max_drawdown,train_trade_count,validation_sharpe_ratio,validation_total_return,validation_max_drawdown,validation_trade_count,test_sharpe_ratio,test_total_return,test_max_drawdown,test_trade_count,train_hold_sharpe_ratio,train_hold_total_return,train_hold_max_drawdown,validation_hold_sharpe_ratio,validation_hold_total_return,validation_hold_max_drawdown,test_hold_sharpe_ratio,test_hold_total_return,test_hold_max_drawdown,train_validation_gap,validation_test_gap,test_vs_hold_gap
0,24,96,selected_from_train_eligible,4,4.0,1.0,6.0,2025-10-14 07:00:00+00:00,2025-11-13 06:55:00+00:00,2025-11-13 07:00:00+00:00,2025-11-23 06:55:00+00:00,2025-11-23 07:00:00+00:00,2025-12-03 06:55:00+00:00,8640,2880,2880,-5.525433678752256,-0.12984513138086118,-0.18120390358617988,60.0,-2.5342764801148965,-0.027086680207851033,-0.04830691119821817,14.0,2.0003393799549367,0.016576623877905605,-0.05964860926467297,19.0,-1.8136406456588663,-0.07405308926554187,-0.14709003360730177,-10.353473905736479,-0.1721445052061939,-0.2210923151801677,6.7950467038846645,0.08878530942019597,-0.0970725603208239,-2.9911571986373593,-4.534615860069833,-4.794707323929728
1,12,96,selected_from_train_eligible,4,2.0,1.0,6.0,2026-02-21 07:00:00+00:00,2026-03-23 06:55:00+00:00,2026-03-23 07:00:00+00:00,2026-04-02 06:55:00+00:00,2026-04-02 07:00:00+00:00,2026-04-12 06:55:00+00:00,8640,2880,2880,-2.8969356285617955,-0.09185154630479804,-0.1634412422320629,71.0,-4.6146091680409995,-0.03646166930201514,-0.05492251852927632,21.0,-3.6424858040329555,-0.030119391771778397,-0.06613077994302208,27.0,0.2859560390161523,0.0006501195632384907,-0.11245309379861512,-0.8138356194806766,-0.015303072959724887,-0.09579665891266687,6.958843408845563,0.07303537757709228,-0.033748037983417745,1.717673539479204,-0.972123364008044,-10.601329212878518
