fast_window,slow_window,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection
18,102,1,-4.0378613823690745,-0.16338406540123368,-0.2710687843991272,93,train,-0.16338406540123368,True
18,102,2,-5.57448713267604,-0.16429916287987248,-0.1860618047938496,90,train,-0.16429916287987248,True
18,102,3,-5.830054828019906,-0.13622025520449482,-0.16849408946830857,82,train,-0.13622025520449482,True
18,102,4,-6.2675627034491095,-0.20922721288729348,-0.2390463727380714,93,train,-0.20922721288729348,True
18,102,5,-4.37847635367254,-0.19110846959020228,-0.21766040438679457,89,train,-0.19110846959020228,True
18,138,0,0.7605925439461033,0.02578934746575362,-0.16072229108654756,71,train,0.02578934746575362,True
18,138,1,-1.7259596309550225,-0.07659017254718856,-0.2127868752349673,71,train,-0.07659017254718856,True
18,138,2,-2.769125224482607,-0.08582477285033303,-0.12417442226218767,71,train,-0.08582477285033303,True
18,138,3,-4.213671034506038,-0.09865330154287301,-0.1260690212097053,64,train,-0.09865330154287301,True
18,138,4,-4.378468671105436,-0.14512241607328316,-0.19208654603793918,61,train,-0.14512241607328316,True
18,138,5,-1.1902414553292198,-0.06095312528296165,-0.14735385177806104,68,train,-0.06095312528296165,True
18,144,0,1.1803245838253458,0.04535465969804613,-0.14588670788402414,67,train,0.04535465969804613,True
18,144,1,-2.8036864062611495,-0.11684197545796633,-0.24401492404572034,74,train,-0.11684197545796633,True
18,144,2,-2.9282873367190887,-0.09011134042039498,-0.12084100251023655,72,train,-0.09011134042039498,True
18,144,3,-4.418482062868053,-0.10220226295818612,-0.12611580791976118,60,train,-0.10220226295818612,True
18,144,4,-5.1338265113282615,-0.16666878967792614,-0.20813645016638982,64,train,-0.16666878967792614,True
18,144,5,-1.606845641222577,-0.07850817773943777,-0.16467154395356942,64,train,-0.07850817773943777,True
18,150,0,1.118500728017868,0.042518618454889405,-0.14194757770030775,68,train,0.042518618454889405,True
18,150,1,-2.5019478124828027,-0.10540824103778731,-0.2248227708531031,68,train,-0.10540824103778731,True
18,150,2,-2.422496098240787,-0.07558348086705519,-0.11211487014395427,70,train,-0.07558348086705519,True
18,150,3,-5.129066203944325,-0.11625082385301039,-0.14087519743007415,61,train,-0.11625082385301039,True
18,150,4,-5.367490856583989,-0.173158456227824,-0.2011696417880895,63,train,-0.173158456227824,True
18,150,5,-1.4155695024687613,-0.06972174818823772,-0.1650267337560566,60,train,-0.06972174818823772,True
24,30,0,-8.963249561405345,-0.3249296716163135,-0.3270982421986257,282,train,-0.3249296716163135,True
24,30,1,-13.848886970808504,-0.4539785114839466,-0.49108633888961317,290,train,-0.4539785114839466,True
24,30,2,-17.979947313967774,-0.4313587136522192,-0.4320255204838297,289,train,-0.4313587136522192,True
24,30,3,-24.92482117748253,-0.4707320749461404,-0.4836849927671977,285,train,-0.4707320749461404,True
24,30,4,-18.95080019322949,-0.5390858802688661,-0.5390858802688658,311,train,-0.5390858802688661,True
24,30,5,-15.8846727611349,-0.561264261965179,-0.5671312278893117,282,train,-0.561264261965179,True
24,36,0,-5.865036139623912,-0.22853163533421458,-0.2304800342857869,203,train,-0.22853163533421458,True
24,36,1,-10.778256284208037,-0.382530308252032,-0.4317309842960345,203,train,-0.382530308252032,True
24,36,2,-12.38016495339729,-0.32539691475711446,-0.32748055920690233,199,train,-0.32539691475711446,True
24,36,3,-16.53517826206845,-0.33893128779772236,-0.35624292523921997,210,train,-0.33893128779772236,True
24,36,4,-14.93653951572472,-0.454499896148595,-0.4574017552523906,214,train,-0.454499896148595,True
24,36,5,-12.6764258164362,-0.47550845469394676,-0.49424317379758786,202,train,-0.47550845469394676,True
24,42,0,-4.097415887967921,-0.16827677675238636,-0.17967205794311536,167,train,-0.16827677675238636,True
24,42,1,-9.920407365460873,-0.357942894928446,-0.40313162926347024,166,train,-0.357942894928446,True
24,42,2,-9.992143172477624,-0.27006012151958314,-0.27006012151958714,161,train,-0.27006012151958314,True
24,42,3,-15.525002475184818,-0.31861648128213915,-0.33597937637605213,173,train,-0.31861648128213915,True
24,42,4,-13.593380596256054,-0.410125459356545,-0.4121029490633037,171,train,-0.410125459356545,True
24,42,5,-8.620414774629264,-0.3536825728600187,-0.37961901568157763,169,train,-0.3536825728600187,True
24,90,0,0.9917291036980914,0.03603527704557496,-0.12747569822491056,86,train,0.03603527704557496,True
24,90,1,-4.407907324426076,-0.1768719428950528,-0.2797173279722711,87,train,-0.1768719428950528,True
24,90,2,-5.397849955967444,-0.1575598397643721,-0.18475363101879805,93,train,-0.1575598397643721,True
24,90,3,-5.347732056184134,-0.1247565195704367,-0.15706484914626018,84,train,-0.1247565195704367,True
24,90,4,-5.961553629937076,-0.20218838163157887,-0.23258798959543914,84,train,-0.20218838163157887,True
24,90,5,-2.190656938608707,-0.10631356298097228,-0.14993852314422407,82,train,-0.10631356298097228,True
24,96,0,1.0279393145498061,0.03770963042685457,-0.12567363111772234,85,train,0.03770963042685457,True
24,96,1,-3.8634797547891724,-0.15711906870622896,-0.26499603084310375,88,train,-0.15711906870622896,True
24,96,2,-5.631658136174518,-0.16509986511035846,-0.18994165609390123,89,train,-0.16509986511035846,True
24,96,3,-5.18518432586565,-0.12101453909084398,-0.14865270473977,80,train,-0.12101453909084398,True
24,96,4,-4.0113438979622,-0.14260358592304395,-0.17706763478863619,73,train,-0.14260358592304395,True
24,96,5,-3.572993770102149,-0.1619533715428506,-0.18547134151727396,83,train,-0.1619533715428506,True
24,102,0,1.269094156063208,0.04914471498523471,-0.14359140592110953,78,train,0.04914471498523471,True
24,102,1,-2.5663926599547446,-0.10982475698191957,-0.2414782835167627,81,train,-0.10982475698191957,True
24,102,2,-5.89824518726398,-0.17171499669900026,-0.19539551006120026,83,train,-0.17171499669900026,True
24,102,3,-5.95737984508859,-0.13768509010622518,-0.16633657096696486,81,train,-0.13768509010622518,True
24,102,4,-3.1115924923117553,-0.11362031073260562,-0.1533541343094298,70,train,-0.11362031073260562,True
24,102,5,-3.2965368582243957,-0.14996863334413593,-0.17477727593177894,82,train,-0.14996863334413593,True
24,138,0,0.6771904256667736,0.022000531242955278,-0.15389271582674646,65,train,0.022000531242955278,True
24,138,1,-0.41801493881511415,-0.024699410611852386,-0.16507229664916412,57,train,-0.024699410611852386,True
24,138,2,-2.5565808747722136,-0.08010758389895693,-0.11551096951027306,62,train,-0.08010758389895693,True
24,138,3,-4.240314872703478,-0.09777397661730151,-0.123805676465094,58,train,-0.09777397661730151,True
24,138,4,-4.383997279097991,-0.14640252035240586,-0.19512792706054438,58,train,-0.14640252035240586,True
24,138,5,-0.33109118030697376,-0.023417700751616394,-0.1316886749031414,59,train,-0.023417700751616394,True
24,144,0,0.9171306364887595,0.033133785919024036,-0.1275641747125621,64,train,0.033133785919024036,True
24,144,1,-0.17559677176966845,-0.014799030488143558,-0.1574992301464886,53,train,-0.014799030488143558,True
24,144,2,-3.659402639680846,-0.11056259784077178,-0.13660815279509764,64,train,-0.11056259784077178,True
24,144,3,-4.6114370148709405,-0.10551660421098961,-0.12958063901247163,57,train,-0.10551660421098961,True
24,144,4,-4.764498576227326,-0.1545967796973655,-0.19916446415633438,56,train,-0.1545967796973655,True
24,144,5,0.23658658375488725,0.0018849804267033505,-0.1329144463597841,59,train,0.0018849804267033505,True
24,150,0,1.265575075003151,0.04976756108387701,-0.12645990174442523,62,train,0.04976756108387701,True
24,150,1,-0.6530164704847652,-0.034121521563493164,-0.16824742529601122,54,train,-0.034121521563493164,True
24,150,2,-3.2654524351662744,-0.09929046187251356,-0.12943600864349747,61,train,-0.09929046187251356,True
24,150,3,-5.273446269373742,-0.11979672050003444,-0.14374435588563017,60,train,-0.11979672050003444,True
24,150,4,-4.619162022796478,-0.14888847995223922,-0.1986864188947215,52,train,-0.14888847995223922,True
24,150,5,0.09707315344432509,-0.004353465434839336,-0.1378134730514491,56,train,-0.004353465434839336,True
30,36,0,-7.900215178238172,-0.2954744110380027,-0.2974672131870899,259,train,-0.2954744110380027,True
30,36,1,-14.96673197113796,-0.4866622710713025,-0.5209655996174354,274,train,-0.4866622710713025,True
30,36,2,-16.27769281465174,-0.4014780842877165,-0.4031539744558147,252,train,-0.4014780842877165,True
30,36,3,-21.206138515515217,-0.4150226629033849,-0.42741553572391777,263,train,-0.4150226629033849,True
30,36,4,-18.217816059894545,-0.5190577485985752,-0.5205261178509905,274,train,-0.5190577485985752,True
30,36,5,-12.37991057353709,-0.4661143261512111,-0.48627430561724116,256,train,-0.4661143261512111,True
30,42,0,-4.1823676610605265,-0.1724411974070432,-0.1812663177123658,195,train,-0.1724411974070432,True
30,42,1,-11.05494731287931,-0.38691617762956876,-0.44575187324652255,190,train,-0.38691617762956876,True
30,42,2,-11.802835060539314,-0.3116965959555315,-0.31192944488784125,179,train,-0.3116965959555315,True
30,42,3,-15.44716429403299,-0.3219855253502078,-0.33996507890566297,184,train,-0.3219855253502078,True
30,42,4,-14.885859892715784,-0.44677790610439333,-0.4503110947042257,199,train,-0.44677790610439333,True
30,42,5,-8.868223238690504,-0.363374330252096,-0.38767577459991265,184,train,-0.363374330252096,True
30,90,0,1.1232243495219136,0.0422640806994292,-0.11064565603825605,83,train,0.0422640806994292,True
30,90,1,-3.7466639835837037,-0.15379635452834758,-0.25601228230708084,80,train,-0.15379635452834758,True
30,90,2,-7.17636929547773,-0.2046829046300327,-0.22598756581283586,90,train,-0.2046829046300327,True
30,90,3,-4.8737507726794975,-0.1122180642258112,-0.142306988386375,80,train,-0.1122180642258112,True
30,90,4,-4.280804732675241,-0.15069552538715084,-0.19307348368423238,73,train,-0.15069552538715084,True
30,90,5,-4.217761002486569,-0.19056045588286985,-0.21628575786567428,80,train,-0.19056045588286985,True
30,96,0,1.116900660487561,0.04217104472765163,-0.12653090081962493,75,train,0.04217104472765163,True
30,96,1,-2.4576968141328144,-0.10575534157791128,-0.22013333381341527,76,train,-0.10575534157791128,True
30,96,2,-6.775566147965283,-0.19442256609080766,-0.21449686152544556,81,train,-0.19442256609080766,True
30,96,3,-4.8633950063649065,-0.112365971473988,-0.1386094360653397,74,train,-0.112365971473988,True
30,96,4,-3.4457450701313608,-0.12366195729831998,-0.17050045475563524,67,train,-0.12366195729831998,True
30,96,5,-4.08634198147855,-0.18481058877068654,-0.2173806618801798,76,train,-0.18481058877068654,True
30,102,0,0.6721511560672784,0.02169955099282083,-0.1446186310224502,76,train,0.02169955099282083,True
30,102,1,-2.3011029256040625,-0.09964930649521193,-0.21347396957329634,71,train,-0.09964930649521193,True
30,102,2,-6.303164777697905,-0.18179448589800837,-0.20134142603747118,79,train,-0.18179448589800837,True
30,102,3,-4.062287583181305,-0.09488128586161405,-0.12117253566411645,70,train,-0.09488128586161405,True
30,102,4,-2.9983160032133807,-0.10895474527667114,-0.15552901324845603,66,train,-0.10895474527667114,True
30,102,5,-3.7217909006911705,-0.16971061929225517,-0.20174291649955411,73,train,-0.16971061929225517,True
30,138,0,0.8083810268144523,0.02821808474051943,-0.13117478761930645,65,train,0.02821808474051943,True
30,138,1,-1.6135341886302497,-0.07231720615604366,-0.20773003880888086,56,train,-0.07231720615604366,True
30,138,2,-3.3219078117326477,-0.10194547971383122,-0.1394721151411299,63,train,-0.10194547971383122,True
30,138,3,-4.975378454475881,-0.11294910625344164,-0.13958643907043422,58,train,-0.11294910625344164,True
30,138,4,-4.683946699222489,-0.15472344196643292,-0.19490352247029874,55,train,-0.15472344196643292,True
30,138,5,-0.20508337088342893,-0.017993848675405273,-0.17152402611615725,59,train,-0.017993848675405273,True
30,144,0,0.8276445447087227,0.029055731957523107,-0.11588500418544634,58,train,0.029055731957523107,True
30,144,1,-1.669650410318871,-0.07406376425368569,-0.20710447508111973,51,train,-0.07406376425368569,True
30,144,2,-2.7858063159877724,-0.08624986185972613,-0.12479555055541147,62,train,-0.08624986185972613,True
30,144,3,-5.348760972533345,-0.12123677987458972,-0.145687701299399,56,train,-0.12123677987458972,True
30,144,4,-4.17027109643597,-0.13770403026187558,-0.18366287164825656,53,train,-0.13770403026187558,True
30,144,5,-0.30459891927150984,-0.0221555569173222,-0.16963134412121428,55,train,-0.0221555569173222,True
30,150,0,0.7915007058071887,0.027420880742663713,-0.1277395871990592,57,train,0.027420880742663713,True
30,150,1,-1.7756328219374806,-0.07830446851268198,-0.20780584520492174,52,train,-0.07830446851268198,True
30,150,2,-2.462488641023229,-0.07698979564078923,-0.10916044215642484,59,train,-0.07698979564078923,True
30,150,3,-5.066671474531792,-0.11509030797601463,-0.1371411661313776,55,train,-0.11509030797601463,True
30,150,4,-4.740523975387352,-0.15243615375102343,-0.19105089038460654,53,train,-0.15243615375102343,True
30,150,5,-0.22971650032658897,-0.018741963074099772,-0.1664641324322914,53,train,-0.018741963074099772,True
36,42,0,-6.478750878372168,-0.25440437535887167,-0.2555385133886331,250,train,-0.25440437535887167,True
36,42,1,-13.127868666175543,-0.44125533248530996,-0.4801138198320182,249,train,-0.44125533248530996,True
36,42,2,-14.308305192118313,-0.3626190670463728,-0.36516308193389213,230,train,-0.3626190670463728,True
36,42,3,-20.624019643218592,-0.4072939534812491,-0.4243253608238452,236,train,-0.4072939534812491,True
36,42,4,-14.949925726721334,-0.4482920970443821,-0.4498557458729414,254,train,-0.4482920970443821,True
36,42,5,-11.486732341749212,-0.443424548563343,-0.453547981937822,231,train,-0.443424548563343,True
36,90,0,0.4069217836060622,0.009557629967053685,-0.11940064450404331,81,train,0.009557629967053685,True
36,90,1,-3.6909454421449706,-0.15178584009114127,-0.26408876472274667,74,train,-0.15178584009114127,True
36,90,2,-6.48192334907238,-0.18692724287254633,-0.20640540999608326,83,train,-0.18692724287254633,True
36,90,3,-4.473288146136683,-0.1031823723598768,-0.13234572342904505,75,train,-0.1031823723598768,True
36,90,4,-3.642624201492014,-0.13111838324747033,-0.16967714947654755,76,train,-0.13111838324747033,True
36,90,5,-4.542098853856702,-0.20341776976633535,-0.23996683190399382,82,train,-0.20341776976633535,True
36,96,0,1.090169646874202,0.041158610495106246,-0.11800660648052697,73,train,0.041158610495106246,True
36,96,1,-2.333387907710394,-0.10108023543632896,-0.21838474772089556,67,train,-0.10108023543632896,True
36,96,2,-7.058693032861847,-0.20136852901478325,-0.22248333283018107,82,train,-0.20136852901478325,True
36,96,3,-2.9732244332656683,-0.0700525593266176,-0.11148326389522223,65,train,-0.0700525593266176,True
36,96,4,-3.9616803927313273,-0.14108425176653372,-0.17857624327942057,72,train,-0.14108425176653372,True
36,96,5,-4.609030563717032,-0.20598062016711957,-0.23526429823681994,75,train,-0.20598062016711957,True
36,102,0,2.3271924439904232,0.10146609397958957,-0.10038474723220991,69,train,0.10146609397958957,True
36,102,1,-2.804188731331898,-0.11927320451014156,-0.23623487544544985,66,train,-0.11927320451014156,True
36,102,2,-6.630441895477686,-0.19104750485508418,-0.21093480757099659,77,train,-0.19104750485508418,True
36,102,3,-4.05937848736753,-0.09414641989866197,-0.12097503307553736,68,train,-0.09414641989866197,True
36,102,4,-2.5738753115947444,-0.09489859053521946,-0.1421861551581527,66,train,-0.09489859053521946,True
36,102,5,-4.670946748841226,-0.20747951915658347,-0.23679609533719181,75,train,-0.20747951915658347,True
36,138,0,2.37015250636008,0.10480518415259144,-0.10756731665861952,55,train,0.10480518415259144,True
36,138,1,-2.35767469310477,-0.10031672226004174,-0.22980457602386417,53,train,-0.10031672226004174,True
36,138,2,-1.7783043583256455,-0.05821706053803382,-0.09359813659946392,58,train,-0.05821706053803382,True
36,138,3,-4.729675610642876,-0.10924109643784755,-0.1401565219025528,55,train,-0.10924109643784755,True
36,138,4,-3.824364956755662,-0.1289943293013474,-0.16668450011903246,53,train,-0.1289943293013474,True
36,138,5,-1.571798314074586,-0.07759605460332102,-0.1947599659391267,60,train,-0.07759605460332102,True
36,144,0,1.6683858197480328,0.06980022626447942,-0.12423667392281224,56,train,0.06980022626447942,True
36,144,1,-2.237820524576402,-0.09515230179358115,-0.21897326002085826,51,train,-0.09515230179358115,True
36,144,2,-1.9839090820939531,-0.06364694219775573,-0.10292182651523107,54,train,-0.06364694219775573,True
36,144,3,-4.992552234345816,-0.11523262948966191,-0.14570388944712298,51,train,-0.11523262948966191,True
36,144,4,-3.896560763877865,-0.12885305289962867,-0.17924823714675642,47,train,-0.12885305289962867,True
36,144,5,-1.4815543623725504,-0.07309157529028028,-0.18545690066948906,54,train,-0.07309157529028028,True
36,150,0,1.5779786568093568,0.06524216203383082,-0.1284611723607727,51,train,0.06524216203383082,True
36,150,1,-1.8583081705262599,-0.08079321858483911,-0.21179903567113245,50,train,-0.08079321858483911,True
36,150,2,-2.4471810741588196,-0.07645763239325595,-0.10475996201683724,52,train,-0.07645763239325595,True
36,150,3,-5.829132913962845,-0.1324106359953897,-0.15723751022239496,52,train,-0.1324106359953897,True
36,150,4,-3.3889450809468395,-0.11282968605284406,-0.17017634556071537,46,train,-0.11282968605284406,True
36,150,5,-1.1044827377271793,-0.056936752403326636,-0.16446631743650308,49,train,-0.056936752403326636,True
42,90,0,0.5314428857734261,0.015258466967898017,-0.1217978485025899,74,train,0.015258466967898017,True
42,90,1,-3.65835948537993,-0.15071476314653875,-0.25783548743584006,75,train,-0.15071476314653875,True
42,90,2,-8.110479895473034,-0.2288112172937524,-0.2510892456953311,84,train,-0.2288112172937524,True
42,90,3,-4.968707775897111,-0.11314146604997517,-0.13751147112848283,73,train,-0.11314146604997517,True
42,90,4,-3.069062889441704,-0.11301888417157716,-0.16356585180796834,75,train,-0.11301888417157716,True
42,90,5,-4.055200612961403,-0.18595833910651674,-0.24775776352231937,77,train,-0.18595833910651674,True
42,96,0,1.068051456661276,0.040389413222060626,-0.11169611792635048,72,train,0.040389413222060626,True
42,96,1,-3.0104216004526907,-0.12644278260615624,-0.23123967469093432,68,train,-0.12644278260615624,True
42,96,2,-8.098831880603363,-0.2282196624645445,-0.24925671099981406,84,train,-0.2282196624645445,True
42,96,3,-3.8482074518376406,-0.08868472448192187,-0.11387246368082471,67,train,-0.08868472448192187,True
42,96,4,-1.8430004248741594,-0.07039698746836576,-0.12629837272897826,66,train,-0.07039698746836576,True
42,96,5,-3.825368493534878,-0.1757823694380229,-0.24277260674902923,75,train,-0.1757823694380229,True
42,102,0,1.3231062333639727,0.053008682374143065,-0.15030381773186596,69,train,0.053008682374143065,True
42,102,1,-1.347099930083749,-0.06333239114004618,-0.19564744468097106,65,train,-0.06333239114004618,True
42,102,2,-7.261828166397474,-0.20769887801182915,-0.22984744798012646,78,train,-0.20769887801182915,True
42,102,3,-3.39635783642303,-0.07893504221103433,-0.10421028021717749,62,train,-0.07893504221103433,True
42,102,4,-1.9205146380491374,-0.07334169532086877,-0.13749368164463283,61,train,-0.07334169532086877,True
42,102,5,-3.896485516819015,-0.17562598730054207,-0.23358665861879313,69,train,-0.17562598730054207,True
42,138,0,2.0789243997000106,0.090960864055402,-0.13562614562609465,54,train,0.090960864055402,True
42,138,1,-1.3168518665509077,-0.06038881044944685,-0.1952812432895651,50,train,-0.06038881044944685,True
42,138,2,-2.85167548892772,-0.08805051451720021,-0.12045890231313505,54,train,-0.08805051451720021,True
42,138,3,-5.692259252043058,-0.1280119688394152,-0.14949166556178817,50,train,-0.1280119688394152,True
42,138,4,-3.7075483571471586,-0.1253590793409653,-0.17177082751333705,49,train,-0.1253590793409653,True
42,138,5,-1.7286082596840808,-0.08335133810248613,-0.21060373275249467,56,train,-0.08335133810248613,True
42,144,0,1.8101535123032764,0.07744777831371835,-0.1306295907991495,52,train,0.07744777831371835,True
42,144,1,-1.6629985498625603,-0.07353773623949644,-0.2006840222021189,51,train,-0.07353773623949644,True
42,144,2,-2.6715518368734967,-0.08312026907661163,-0.10856338130727972,52,train,-0.08312026907661163,True
42,144,3,-6.237807470953113,-0.13974836430459403,-0.1631350005836527,49,train,-0.13974836430459403,True
42,144,4,-3.039959023886823,-0.10271122161117864,-0.16557693595359524,47,train,-0.10271122161117864,True
42,144,5,-2.3258592674449603,-0.10784566488574138,-0.2133621217692906,55,train,-0.10784566488574138,True
42,150,0,2.1642677587653525,0.09567506515373418,-0.11858400164139427,52,train,0.09567506515373418,True
42,150,1,-1.7226604744277687,-0.0759142600257893,-0.20576823677707234,48,train,-0.0759142600257893,True
42,150,2,-3.038947032173874,-0.09307099648651455,-0.13346551291518238,48,train,-0.09307099648651455,True
42,150,3,-7.291874060368829,-0.1616241013668972,-0.1867284251940836,52,train,-0.1616241013668972,True
42,150,4,-3.1160066735798977,-0.10477312344462518,-0.17882090410687057,44,train,-0.10477312344462518,True
42,150,5,-1.4041294538962021,-0.0694126243112387,-0.1762085908523744,47,train,-0.0694126243112387,True
90,96,0,-1.8763941134862914,-0.09146138365869262,-0.14186265884726346,143,train,-0.09146138365869262,True
90,96,1,-6.922729823771753,-0.25405003601889686,-0.31374063122576823,143,train,-0.25405003601889686,True
90,96,2,-9.269121235201906,-0.2545638646102373,-0.25897494706983204,154,train,-0.2545638646102373,True
90,96,3,-14.53499194001856,-0.29377613158176596,-0.301484838146292,151,train,-0.29377613158176596,True
90,96,4,-6.569267682607199,-0.21522156877519433,-0.22988044477316294,136,train,-0.21522156877519433,True
90,96,5,-7.337724086721922,-0.30363490046816005,-0.359974022522199,159,train,-0.30363490046816005,True
90,102,0,0.5817659238886047,0.017769348156968817,-0.12194254973310026,104,train,0.017769348156968817,True
90,102,1,-5.068024977339346,-0.1907754980462006,-0.2790648961806944,98,train,-0.1907754980462006,True
90,102,2,-7.469050187286487,-0.21017693434765,-0.21610936768069677,111,train,-0.21017693434765,True
90,102,3,-10.76765276547475,-0.22642984521915605,-0.24165027552928264,103,train,-0.22642984521915605,True
90,102,4,-7.827495216528933,-0.24997622138185296,-0.27493707697439485,98,train,-0.24997622138185296,True
90,102,5,-4.13400378984918,-0.18551102343159323,-0.27925085977929576,101,train,-0.18551102343159323,True
90,138,0,3.5330159119023286,0.17112350084793979,-0.07994303786930412,46,train,0.17112350084793979,True
90,138,1,-4.52621959596572,-0.17397362749893683,-0.26601730717298044,49,train,-0.17397362749893683,True
90,138,2,-3.1062299816459924,-0.09385566382598654,-0.11109850784137476,53,train,-0.09385566382598654,True
90,138,3,-8.96182491529308,-0.1920424916849056,-0.21366634805376494,46,train,-0.1920424916849056,True
90,138,4,-5.023962476798285,-0.1649846685782169,-0.22272067462333867,46,train,-0.1649846685782169,True
90,138,5,-2.0550783386911755,-0.09507289764110294,-0.2072067614202977,50,train,-0.09507289764110294,True
90,144,0,3.965153611351027,0.1963912113876945,-0.08739698687119402,43,train,0.1963912113876945,True
90,144,1,-4.18203464543934,-0.16316931858016995,-0.25487066414272097,47,train,-0.16316931858016995,True
90,144,2,-3.5019068552827157,-0.10524530726641387,-0.12914095748833487,49,train,-0.10524530726641387,True
90,144,3,-7.914235799538407,-0.17174875784789947,-0.19963172678381713,46,train,-0.17174875784789947,True
90,144,4,-4.212995803428517,-0.13872647519563155,-0.19262565553242472,41,train,-0.13872647519563155,True
90,144,5,-1.505565871442892,-0.07291654044477627,-0.1813955242742027,51,train,-0.07291654044477627,True
90,150,0,4.396797126143002,0.2207412259034079,-0.08291737637366403,45,train,0.2207412259034079,True
90,150,1,-4.081062013271033,-0.15857548819169018,-0.24212277003408744,46,train,-0.15857548819169018,True
90,150,2,-4.164729631796242,-0.1226403940231005,-0.14052653960256845,50,train,-0.1226403940231005,True
90,150,3,-7.3814840638272745,-0.16100717263773107,-0.19204946505891451,44,train,-0.16100717263773107,True
90,150,4,-3.7593555456194077,-0.12414231768799414,-0.17822182786519103,40,train,-0.12414231768799414,True
90,150,5,-2.065993291429595,-0.09611665871318383,-0.20208155224664626,49,train,-0.09611665871318383,True
96,102,0,-1.2288907009608685,-0.06468887162066096,-0.15604838407581512,138,train,-0.06468887162066096,True
96,102,1,-6.949488455388081,-0.25053082567791385,-0.31595098056552373,141,train,-0.25053082567791385,True
