fast_window,slow_window,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection
96,288,1,-3.383149379024529,-0.024396661906941973,-0.03040141338334368,6,validation,-0.024396661906941973,True
96,288,2,-7.279981781051072,-0.055229699661352695,-0.06357804554928503,8,validation,-0.055229699661352695,True
96,288,3,-7.434828240315841,-0.05206289007497025,-0.06123040852679862,7,validation,-0.05206289007497025,True
144,168,0,-2.408662174305347,-0.02467095366203364,-0.059816354250729065,11,validation,-0.02467095366203364,True
144,168,1,-2.4233673077623106,-0.023796396692924986,-0.0676602416704215,12,validation,-0.023796396692924986,True
144,168,2,-3.4035936451595235,-0.034229545342421376,-0.09384029031798402,13,validation,-0.034229545342421376,True
144,168,3,-8.397257962475159,-0.06128011299664115,-0.07748219543319035,12,validation,-0.06128011299664115,True
144,192,0,-2.5181485165553066,-0.025498327292582758,-0.054907034527730825,7,validation,-0.025498327292582758,True
144,192,1,-1.6890000152057498,-0.017002450383337305,-0.05543105002852888,8,validation,-0.017002450383337305,True
144,192,2,-2.8222909952172395,-0.028865647525189046,-0.08960259856527242,8,validation,-0.028865647525189046,True
144,192,3,-7.172011231350675,-0.053423285808943545,-0.07294125836080834,8,validation,-0.053423285808943545,True
144,216,0,-6.759833309424972,-0.0493709621783878,-0.06599128826965017,6,validation,-0.0493709621783878,True
144,216,1,-6.564622466202001,-0.044012858473597705,-0.05859802613268872,6,validation,-0.044012858473597705,True
144,216,2,-9.027630052626233,-0.0678940294899968,-0.08550803213330682,7,validation,-0.0678940294899968,True
144,216,3,-8.843105278743714,-0.06323459072638775,-0.06979760363388643,7,validation,-0.06323459072638775,True
144,240,0,-2.349720314119791,-0.016055094749610702,-0.034979361644066564,5,validation,-0.016055094749610702,True
144,240,1,-1.0666220067204863,-0.00680589088063357,-0.02796980178954178,5,validation,-0.00680589088063357,True
144,240,2,-4.054852399366741,-0.028666416315591733,-0.05805932275128056,6,validation,-0.028666416315591733,True
144,240,3,-4.317533601243145,-0.030192686194745078,-0.05116617208203167,6,validation,-0.030192686194745078,True
144,264,0,-2.8380631871839186,-0.019586940627388572,-0.03393926863420493,6,validation,-0.019586940627388572,True
144,264,1,-0.3451795461983534,-0.002680340785807971,-0.03017173464389311,5,validation,-0.002680340785807971,True
144,264,2,-2.800144821444531,-0.020694255862529532,-0.055466621004474415,6,validation,-0.020694255862529532,True
144,264,3,-5.125130086495051,-0.03630859760711212,-0.047031954561932654,6,validation,-0.03630859760711212,True
144,288,0,-1.5909090237255126,-0.011290396485357177,-0.03325465334415767,5,validation,-0.011290396485357177,True
144,288,1,2.618150343625508,0.014929209653137605,-0.021821059337058357,4,validation,0.014929209653137605,True
144,288,2,0.26553040477446654,0.0009663223980252269,-0.037002405557860274,5,validation,0.0009663223980252269,True
144,288,3,-2.3194353451175473,-0.016958672212886428,-0.03700240555785783,5,validation,-0.016958672212886428,True
168,192,0,-8.0713195024391,-0.0621805488491367,-0.07675029696041336,11,validation,-0.0621805488491367,True
168,192,1,-7.996213245699636,-0.0579936155218237,-0.06284133001258785,12,validation,-0.0579936155218237,True
168,192,2,-9.326164195904996,-0.07432149387376023,-0.09546956761701608,12,validation,-0.07432149387376023,True
168,192,3,-9.374259791740075,-0.07137241912746958,-0.09087380117789179,11,validation,-0.07137241912746958,True
168,216,0,-4.524704456832891,-0.030276437038374182,-0.04229624527903819,6,validation,-0.030276437038374182,True
168,216,1,-3.680238086286971,-0.02257853209336133,-0.031226573898550436,7,validation,-0.02257853209336133,True
168,216,2,-3.6387530486424335,-0.026141079318638502,-0.05243130045752842,7,validation,-0.026141079318638502,True
168,216,3,-2.5930013696558327,-0.01854066878244407,-0.04227544937346939,7,validation,-0.01854066878244407,True
168,240,0,-3.121829050157754,-0.020950029703661586,-0.03400273436610046,5,validation,-0.020950029703661586,True
168,240,1,-0.3514747499100541,-0.0026336961851080786,-0.02740764755174241,5,validation,-0.0026336961851080786,True
168,240,2,0.6216552207627764,0.00354452981807799,-0.04104267514986348,6,validation,0.00354452981807799,True
168,240,3,-0.3071034825105536,-0.0031471735175856567,-0.035201133100277504,6,validation,-0.0031471735175856567,True
168,264,0,-3.252389562451433,-0.022058365713403305,-0.03292813340186984,5,validation,-0.022058365713403305,True
168,264,1,0.5501522029551842,0.002594503300490601,-0.021821059337058357,5,validation,0.002594503300490601,True
168,264,2,1.152994002978751,0.007589981550216066,-0.031896132410029976,6,validation,0.007589981550216066,True
168,264,3,-0.09508433747280907,-0.0016715766891215935,-0.029973743416468412,6,validation,-0.0016715766891215935,True
168,288,0,-3.9058948762077788,-0.026076116869130486,-0.04073274895868839,5,validation,-0.026076116869130486,True
168,288,1,-0.18480469621102408,-0.0016933621247180782,-0.02182105933705869,4,validation,-0.0016933621247180782,True
168,288,2,0.5453051382332613,0.003037161375531241,-0.034205046741635825,5,validation,0.003037161375531241,True
168,288,3,0.41795975498070387,0.0020816786622877997,-0.03420504674163172,5,validation,0.0020816786622877997,True
192,216,0,-5.104978280236659,-0.03324634498465673,-0.04430768976105415,9,validation,-0.03324634498465673,True
192,216,1,-1.9222109069535052,-0.012004788971735137,-0.028493492205947546,9,validation,-0.012004788971735137,True
192,216,2,-0.32766496828899194,-0.0033852170313653004,-0.03957591648923131,9,validation,-0.0033852170313653004,True
192,216,3,-0.3007471071095698,-0.0031805996769843432,-0.029970025998008798,9,validation,-0.0031805996769843432,True
192,240,0,-4.923131847464869,-0.031949588736560716,-0.040203956268084706,5,validation,-0.031949588736560716,True
192,240,1,-3.298454436038855,-0.019506840909590324,-0.026533443564638715,6,validation,-0.019506840909590324,True
192,240,2,-1.3220943541427044,-0.010437070000590097,-0.04101864162954283,6,validation,-0.010437070000590097,True
192,240,3,-1.048236233920759,-0.008460431891227586,-0.036798262479551314,6,validation,-0.008460431891227586,True
192,264,0,-4.092664149277813,-0.027001309705264702,-0.03529787019833419,5,validation,-0.027001309705264702,True
192,264,1,-1.2068599981675103,-0.007424861800662938,-0.02254860414982518,5,validation,-0.007424861800662938,True
192,264,2,-0.27676107357395463,-0.002984741922497278,-0.034796423991529046,6,validation,-0.002984741922497278,True
192,264,3,-0.37873489711371927,-0.0036484445130018912,-0.032931270589662165,6,validation,-0.0036484445130018912,True
192,288,0,-3.295526875098003,-0.021986710693029522,-0.03537087674499584,5,validation,-0.021986710693029522,True
192,288,1,-0.5814321170030989,-0.003911812506503452,-0.02182105933705858,4,validation,-0.003911812506503452,True
192,288,2,1.1548489973291263,0.00752293276123578,-0.03311558565737238,5,validation,0.00752293276123578,True
192,288,3,-1.3669501122171315,-0.011259108732442314,-0.033115585657369606,5,validation,-0.011259108732442314,True
216,240,0,-4.704834982143266,-0.03086283611520207,-0.04353515785413964,8,validation,-0.03086283611520207,True
216,240,1,-4.755013594191501,-0.028582526896216792,-0.03135420462459826,9,validation,-0.028582526896216792,True
216,240,2,-2.9198040734995736,-0.022339432692018477,-0.04368394042879431,9,validation,-0.022339432692018477,True
216,240,3,-1.8152922079541796,-0.014182970699444809,-0.039014709862041363,9,validation,-0.014182970699444809,True
216,264,0,-4.889155786831094,-0.031892080979311344,-0.043765325734487104,7,validation,-0.031892080979311344,True
216,264,1,-4.393288788639768,-0.02542164270580304,-0.03599341546719215,8,validation,-0.02542164270580304,True
216,264,2,-1.4831084371328702,-0.011543707231622192,-0.035794254087300414,7,validation,-0.011543707231622192,True
216,264,3,-0.6903307738266529,-0.006177006310927368,-0.029921176290728657,7,validation,-0.006177006310927368,True
216,288,0,-2.9357424284279023,-0.01960485558376581,-0.03333545131610971,5,validation,-0.01960485558376581,True
216,288,1,-1.582320865949647,-0.009246723702682856,-0.020835396701083808,5,validation,-0.009246723702682856,True
216,288,2,0.41423249788744687,0.002035578948046009,-0.027428859108275083,6,validation,0.002035578948046009,True
216,288,3,-0.8576579923218003,-0.007495539504791168,-0.03002520650961016,6,validation,-0.007495539504791168,True
240,264,0,-8.784712770078915,-0.05661811342205124,-0.057435981842653194,11,validation,-0.05661811342205124,True
240,264,1,-7.11840191825233,-0.046103360014072906,-0.06426173469156449,11,validation,-0.046103360014072906,True
240,264,2,-4.5372592118298245,-0.03564296690349795,-0.062457279061459814,9,validation,-0.03564296690349795,True
240,264,3,-6.601149562061981,-0.05351540243146837,-0.0573203751343937,9,validation,-0.05351540243146837,True
240,288,0,-8.385223328233957,-0.05130958009929134,-0.051933026279443295,6,validation,-0.05130958009929134,True
240,288,1,-6.5788568794913695,-0.0406361885400803,-0.055962019866251045,6,validation,-0.0406361885400803,True
240,288,2,-2.0648429827434542,-0.016378980659190006,-0.052081486693422496,6,validation,-0.016378980659190006,True
240,288,3,-3.5128400312891563,-0.028707209968524695,-0.046378413575559274,6,validation,-0.028707209968524695,True
264,288,0,-6.182683913586143,-0.03925872634127643,-0.0413651654929994,11,validation,-0.03925872634127643,True
264,288,1,-4.462247354245538,-0.03006768534972707,-0.050578646748687395,10,validation,-0.03006768534972707,True
264,288,2,-0.18442623137039993,-0.0025695372391256795,-0.051461889677616,9,validation,-0.0025695372391256795,True
264,288,3,-3.845037069749644,-0.03262967052937916,-0.051461889677618555,9,validation,-0.03262967052937916,True
48,72,0,-1.963387474157887,-0.019264320430125395,-0.0726497889057367,27,test,-0.019264320430125395,True
48,72,1,-2.769753669771056,-0.025343773844772273,-0.07264978890573526,27,test,-0.025343773844772273,True
48,72,2,-6.6983428878610525,-0.055084325709207634,-0.079681548290083,29,test,-0.055084325709207634,True
48,72,3,-5.67015666251585,-0.045210405948237053,-0.06457370924841355,28,test,-0.045210405948237053,True
48,96,0,0.5985923946415935,0.0038552329616135237,-0.06499338807678878,20,test,0.0038552329616135237,True
48,96,1,0.06338823327862872,-0.0007822234330527635,-0.06499338807678456,21,test,-0.0007822234330527635,True
48,96,2,-3.5605162629410296,-0.03021973522789335,-0.061108671572428164,23,test,-0.03021973522789335,True
48,96,3,-1.347799546467109,-0.011847186892191757,-0.06288539030324125,23,test,-0.011847186892191757,True
48,144,0,1.1460078039263975,0.008149459822033009,-0.054337245753267926,16,test,0.008149459822033009,True
48,144,1,-0.5848016658270052,-0.006138731307962189,-0.0451715064730267,16,test,-0.006138731307962189,True
48,144,2,0.9687351040127804,0.006695794000218712,-0.038343530207788024,15,test,0.006695794000218712,True
48,144,3,-0.6053274249495162,-0.006300870046322871,-0.047150257616714764,14,test,-0.006300870046322871,True
48,168,0,1.8779010354503698,0.01380359403211503,-0.05918354925665814,9,test,0.01380359403211503,True
48,168,1,0.7656466634870307,0.005024958990631376,-0.044786319245243456,9,test,0.005024958990631376,True
48,168,2,3.704374546040581,0.02867643243227474,-0.03511240071235877,9,test,0.02867643243227474,True
48,168,3,1.4378765282285555,0.010674634200720675,-0.049659310882927854,10,test,0.010674634200720675,True
48,192,0,-0.31707246529645516,-0.0036651532004178763,-0.06851260493394196,9,test,-0.0036651532004178763,True
48,192,1,-1.0009676566055872,-0.009298398498362075,-0.05140649291157906,8,test,-0.009298398498362075,True
48,192,2,5.558475551894841,0.04492865006238105,-0.03490681789980399,8,test,0.04492865006238105,True
48,192,3,2.6467275301620092,0.02120977111386617,-0.03490681789980499,8,test,0.02120977111386617,True
48,216,0,0.20190316866732694,0.0004494355146525777,-0.06572938340303913,8,test,0.0004494355146525777,True
48,216,1,3.955826408487924,0.030662831569205764,-0.03215309571006475,6,test,0.030662831569205764,True
48,216,2,3.3503098993812617,0.025902259436996474,-0.03988358759526078,8,test,0.025902259436996474,True
48,216,3,0.7472407067768421,0.004974547939718604,-0.05395550130432303,8,test,0.004974547939718604,True
48,240,0,1.7638327521320636,0.013018014486341259,-0.05632731304793337,8,test,0.013018014486341259,True
48,240,1,5.73924873161923,0.04563293672923828,-0.029827720522398904,6,test,0.04563293672923828,True
48,240,2,4.005709375187992,0.03124661217290452,-0.04143490075509815,8,test,0.03124661217290452,True
48,240,3,0.5103410279835412,0.002995626229244067,-0.055110278568678894,8,test,0.002995626229244067,True
48,264,0,0.8011220279721757,0.005239425660857364,-0.06379696482377639,10,test,0.005239425660857364,True
48,264,1,4.74995268626666,0.03755536552514286,-0.04202153907902606,8,test,0.03755536552514286,True
48,264,2,3.426872096662204,0.02646931183232664,-0.034037869673976595,10,test,0.02646931183232664,True
48,264,3,0.6732558907571801,0.004368193995217666,-0.046729221100043516,10,test,0.004368193995217666,True
48,288,0,-0.07680108883100453,-0.0017802887482188225,-0.06966163416271953,11,test,-0.0017802887482188225,True
48,288,1,3.40885430898234,0.026754792746898147,-0.039547328993519204,9,test,0.026754792746898147,True
48,288,2,2.5669951154387047,0.019618098944486632,-0.042160257674567325,11,test,0.019618098944486632,True
48,288,3,-0.0129438711023793,-0.0014203580608323136,-0.053455307968765964,10,test,-0.0014203580608323136,True
72,96,0,-2.0898568244941313,-0.01804830322125963,-0.06804757127660166,25,test,-0.01804830322125963,True
72,96,1,-3.7496783254978117,-0.03186477796113934,-0.057062757546801124,25,test,-0.03186477796113934,True
72,96,2,-5.1821859648575055,-0.043341934631700385,-0.06331855905370454,27,test,-0.043341934631700385,True
72,96,3,-3.548155086713436,-0.029992230808321325,-0.06467835760572138,25,test,-0.029992230808321325,True
72,144,0,-1.5459572073108077,-0.012994542562620722,-0.06462548369594434,12,test,-0.012994542562620722,True
72,144,1,-1.874326792932154,-0.015899362317892952,-0.04712961276662653,12,test,-0.015899362317892952,True
72,144,2,2.6823800142800365,0.02058195609008237,-0.03991987736983271,11,test,0.02058195609008237,True
72,144,3,1.679343649645724,0.012915661882358221,-0.03991987736983338,11,test,0.012915661882358221,True
72,168,0,1.8473333275752102,0.013170938584968213,-0.05570870620459112,10,test,0.013170938584968213,True
72,168,1,1.987722437390659,0.014616451971818833,-0.037457223865575595,9,test,0.014616451971818833,True
72,168,2,5.714300649234858,0.04518547676108619,-0.03339653750641236,9,test,0.04518547676108619,True
72,168,3,4.053716007986257,0.03292126300337918,-0.033396537506412916,9,test,0.03292126300337918,True
72,192,0,1.367184985856845,0.009540161719290723,-0.05196277843396069,9,test,0.009540161719290723,True
72,192,1,1.2997697978779672,0.009207963034467071,-0.031180412197467477,8,test,0.009207963034467071,True
72,192,2,5.9615092832851175,0.04768215318834802,-0.035827784879382873,8,test,0.04768215318834802,True
72,192,3,3.0389368223012405,0.024500515010631715,-0.038919204215769665,8,test,0.024500515010631715,True
72,216,0,1.4043753349698669,0.009729964085971574,-0.051372515026901655,9,test,0.009729964085971574,True
72,216,1,4.967659249121379,0.03748277005755244,-0.026968713753251383,7,test,0.03748277005755244,True
72,216,2,4.933038949929767,0.03849443622348144,-0.03101021456694808,8,test,0.03849443622348144,True
72,216,3,2.150169943256345,0.016731178642483996,-0.04961923581900729,8,test,0.016731178642483996,True
72,240,0,0.6906556588597074,0.004239520943313664,-0.053911658590332756,8,test,0.004239520943313664,True
72,240,1,5.537736077258972,0.04265808777740745,-0.028667391608511394,6,test,0.04265808777740745,True
72,240,2,4.866153436156512,0.03831870156142463,-0.029219186012203413,7,test,0.03831870156142463,True
72,240,3,2.831513614508702,0.022709779694260305,-0.04719242494292886,7,test,0.022709779694260305,True
72,264,0,0.27294823407372265,0.001020929232310891,-0.05641828931568926,8,test,0.001020929232310891,True
72,264,1,4.08933039455631,0.031244110206957658,-0.028754637063132082,6,test,0.031244110206957658,True
72,264,2,3.8956571067169925,0.0304353928468131,-0.03336248722636559,7,test,0.0304353928468131,True
72,264,3,0.4308729047775044,0.0023328065515145226,-0.05261245475406917,7,test,0.0023328065515145226,True
72,288,0,-0.6495505804451404,-0.006081537580526742,-0.06467303264272528,8,test,-0.006081537580526742,True
72,288,1,2.952833514036758,0.022330841120536776,-0.03175571825769585,6,test,0.022330841120536776,True
72,288,2,3.6674427599693353,0.028145350526079825,-0.03351704114867515,8,test,0.028145350526079825,True
72,288,3,0.639805772309155,0.004055193354016751,-0.05090046037236484,8,test,0.004055193354016751,True
96,144,0,2.722147708732012,0.019415002930329932,-0.04624559070439871,12,test,0.019415002930329932,True
96,144,1,1.8383136001824092,0.013014496297180472,-0.02849458371132152,13,test,0.013014496297180472,True
96,144,2,3.9545077428867943,0.0301347246116311,-0.03335234030272316,12,test,0.0301347246116311,True
96,144,3,1.1093705961816107,0.008062510175949228,-0.038027933328803165,13,test,0.008062510175949228,True
96,168,0,3.103114517167845,0.02266139456090127,-0.04532249464486904,9,test,0.02266139456090127,True
96,168,1,2.9308436394468016,0.021846132998862913,-0.026396191867199548,8,test,0.021846132998862913,True
96,168,2,5.561230920795863,0.04302055130452618,-0.029892325679825138,8,test,0.04302055130452618,True
96,168,3,2.303456760541806,0.0177861127167846,-0.0392101125127845,8,test,0.0177861127167846,True
96,192,0,1.7389915455855425,0.01226707687062094,-0.050438215654561525,10,test,0.01226707687062094,True
96,192,1,2.4516474393884375,0.018194675346451618,-0.029989356157406166,9,test,0.018194675346451618,True
96,192,2,5.749259406435357,0.04472961264777064,-0.026396191867198104,9,test,0.04472961264777064,True
96,192,3,2.7306186202068883,0.021443771973705908,-0.040904912928792614,9,test,0.021443771973705908,True
96,216,0,0.9687879999699579,0.006355569306326743,-0.055230773730331584,8,test,0.006355569306326743,True
96,216,1,2.2648632802041275,0.01672396361165113,-0.03209188224672388,7,test,0.01672396361165113,True
96,216,2,4.661815604670004,0.03576852594453089,-0.030709555461701177,7,test,0.03576852594453089,True
96,216,3,1.9335234065082831,0.014707074145058072,-0.04917090719923989,7,test,0.014707074145058072,True
96,240,0,1.6791802340519772,0.011796518980648898,-0.046769470266549096,8,test,0.011796518980648898,True
96,240,1,5.185287916915342,0.039088315604453895,-0.027762501286909824,6,test,0.039088315604453895,True
96,240,2,6.053043843624511,0.047393557814623594,-0.027119228806710693,7,test,0.047393557814623594,True
96,240,3,2.8933444241219464,0.022928515726494424,-0.044651206586022174,7,test,0.022928515726494424,True
96,264,0,1.4225839100275106,0.009845363797139043,-0.04608203127976185,8,test,0.009845363797139043,True
96,264,1,4.06501604328668,0.030675429659513042,-0.02639619186719766,6,test,0.030675429659513042,True
96,264,2,4.23758081361323,0.03239637640212402,-0.028245025080679276,7,test,0.03239637640212402,True
96,264,3,0.2589622444820541,0.0008986349789283849,-0.050074040269998954,7,test,0.0008986349789283849,True
96,288,0,-0.5147651664427237,-0.00496150830009708,-0.05280903195849096,7,test,-0.00496150830009708,True
96,288,1,3.1879531707363054,0.023969994238589493,-0.02747252832380187,5,test,0.023969994238589493,True
96,288,2,2.5155349058113257,0.018669802229307947,-0.03240248708769,6,test,0.018669802229307947,True
96,288,3,-1.3913579858991525,-0.012216805352089296,-0.05404198678502381,6,test,-0.012216805352089296,True
144,168,0,0.6280475525213896,0.003572417088249722,-0.04015400610597886,13,test,0.003572417088249722,True
144,168,1,1.0638967718502488,0.006725819837681456,-0.031941213830475546,13,test,0.006725819837681456,True
144,168,2,4.247831941056841,0.03025904591096969,-0.02452571946478388,15,test,0.03025904591096969,True
144,168,3,0.29786707444389027,0.0012143902809225438,-0.037927763682969906,15,test,0.0012143902809225438,True
144,192,0,-0.4835266992212517,-0.004522056276908529,-0.04815034481355751,9,test,-0.004522056276908529,True
144,192,1,0.4577592950636873,0.0024351890761438425,-0.0287603164281397,9,test,0.0024351890761438425,True
144,192,2,2.117817869746896,0.015047262279466508,-0.03601409339314965,9,test,0.015047262279466508,True
144,192,3,-1.8734914680991344,-0.0158589681264001,-0.053179163370753124,9,test,-0.0158589681264001,True
144,216,0,-2.1605325919374665,-0.01704118867446175,-0.047241581698204804,9,test,-0.01704118867446175,True
144,216,1,-1.0743581905305075,-0.009476793495389301,-0.03147823060968158,8,test,-0.009476793495389301,True
144,216,2,1.3468577309358643,0.009143938533399251,-0.03387567561047078,8,test,0.009143938533399251,True
144,216,3,-2.9744442815531817,-0.024362136956144694,-0.05850561765708384,8,test,-0.024362136956144694,True
144,240,0,-1.565742858865452,-0.012941183748994035,-0.04299367650675556,8,test,-0.012941183748994035,True
144,240,1,-0.6127676523730451,-0.006000696313143749,-0.033744659627594875,7,test,-0.006000696313143749,True
144,240,2,1.2069215028140736,0.007979025705315394,-0.03928140600224661,7,test,0.007979025705315394,True
144,240,3,-3.6276188029931493,-0.028897832866066894,-0.06237537983214847,7,test,-0.028897832866066894,True
144,264,0,-1.4806374264483597,-0.012513468256212832,-0.041395487455945124,8,test,-0.012513468256212832,True
144,264,1,-0.4753470664746981,-0.0049917759876760785,-0.032971017499251465,7,test,-0.0049917759876760785,True
144,264,2,0.7326729084696142,0.004452566785738327,-0.03762237476611552,7,test,0.004452566785738327,True
144,264,3,-3.265168420970787,-0.026242826109864607,-0.06004584366393162,7,test,-0.026242826109864607,True
144,288,0,-0.8944408563002711,-0.007983746137438403,-0.03793346944286624,8,test,-0.007983746137438403,True
144,288,1,0.5407443457758392,0.003025665878589962,-0.0321982449136613,6,test,0.003025665878589962,True
144,288,2,3.1091551105823885,0.022592721617934557,-0.032198244913660856,7,test,0.022592721617934557,True
144,288,3,-1.5947116887424972,-0.013591956459266271,-0.043263788979180484,7,test,-0.013591956459266271,True
168,192,0,0.2942856907146682,0.0011857716500283005,-0.057180828419508445,11,test,0.0011857716500283005,True
168,192,1,1.5713836537760546,0.011431622566964166,-0.037159044266061425,12,test,0.011431622566964166,True
168,192,2,3.975587938250769,0.029931731697121676,-0.029764593936051242,13,test,0.029931731697121676,True
168,192,3,0.06704397215626144,-0.0006755667481178307,-0.0553431964580704,13,test,-0.0006755667481178307,True
168,216,0,2.8495354702318263,0.021085154778616243,-0.03403920146883643,9,test,0.021085154778616243,True
168,216,1,2.529675489152627,0.01924539436409418,-0.029566949997461345,9,test,0.01924539436409418,True
168,216,2,1.5905589257219186,0.011046238847815288,-0.04317574934919588,9,test,0.011046238847815288,True
168,216,3,-3.045999414308057,-0.024986018289238812,-0.06703995569211674,9,test,-0.024986018289238812,True
168,240,0,2.996060097159154,0.023102720004948084,-0.03017630262750537,8,test,0.023102720004948084,True
168,240,1,3.700333128711512,0.029988212863627496,-0.03017630262751081,7,test,0.029988212863627496,True
168,240,2,1.9207783997201016,0.013532380810602148,-0.027800651196692394,7,test,0.013532380810602148,True
168,240,3,-2.2861521173825174,-0.01898828588681806,-0.054482761675443525,7,test,-0.01898828588681806,True
168,264,0,3.335254534562068,0.02629979579447354,-0.02863187895689956,8,test,0.02629979579447354,True
168,264,1,3.9041642822369242,0.03209207447928702,-0.02863187895689845,7,test,0.03209207447928702,True
168,264,2,3.906451089642179,0.028822446466937778,-0.026863463806784282,7,test,0.028822446466937778,True
168,264,3,-0.17277134679543524,-0.002496961301427973,-0.04478194212703035,7,test,-0.002496961301427973,True
168,288,0,3.352554811167357,0.02624468036817666,-0.026895739416465614,8,test,0.02624468036817666,True
168,288,1,4.068722704918125,0.033203271356595905,-0.026895739416467057,7,test,0.033203271356595905,True
168,288,2,2.423570176833466,0.017282850098302674,-0.03173373655510725,7,test,0.017282850098302674,True
168,288,3,-1.4233508576093377,-0.01220580741831145,-0.04730750591824051,7,test,-0.01220580741831145,True
192,216,0,1.8196677654160474,0.013410921814345897,-0.031646853438107914,11,test,0.013410921814345897,True
192,216,1,2.4275021775778893,0.01891965585914147,-0.031646853438107136,11,test,0.01891965585914147,True
192,216,2,0.36018326249460275,0.0016613274413558657,-0.03409205809761873,12,test,0.0016613274413558657,True
192,216,3,-3.338551803087617,-0.026940966122926624,-0.056531483276231365,12,test,-0.026940966122926624,True
192,240,0,1.3768101212683075,0.009807203887473066,-0.032492080590251105,9,test,0.009807203887473066,True
192,240,1,1.62322045021413,0.012213514953589993,-0.03249208059024722,9,test,0.012213514953589993,True
192,240,2,-0.30980239193829323,-0.003243845386015778,-0.035199843854590185,9,test,-0.003243845386015778,True
192,240,3,-4.376289134361681,-0.034077453969248835,-0.05906621215298036,9,test,-0.034077453969248835,True
192,264,0,4.07350314643817,0.03192009561341365,-0.026863463806784837,8,test,0.03192009561341365,True
192,264,1,3.1071439222661437,0.024780863096205166,-0.02975553548318377,8,test,0.024780863096205166,True
192,264,2,2.067002439308714,0.014460786461534553,-0.04004104801453767,8,test,0.014460786461534553,True
192,264,3,-2.292468302522161,-0.018767734475558087,-0.05655513514843369,8,test,-0.018767734475558087,True
192,288,0,2.94195151547775,0.023309261898752993,-0.03615228965768447,7,test,0.023309261898752993,True
192,288,1,2.6109955782889824,0.021127860377018238,-0.03615228965768369,6,test,0.021127860377018238,True
192,288,2,3.150005256129283,0.022503902640541924,-0.0352441210366744,6,test,0.022503902640541924,True
192,288,3,-1.0579917931349423,-0.009228896466044034,-0.04968490877937959,6,test,-0.009228896466044034,True
216,240,0,-1.993967691501136,-0.016638384963536736,-0.0338375214998442,14,test,-0.016638384963536736,True
216,240,1,-0.6316059151830657,-0.006344374427572461,-0.04049028080688866,13,test,-0.006344374427572461,True
216,240,2,-2.4356346494778287,-0.018444595902390573,-0.04867484307610348,14,test,-0.018444595902390573,True
216,240,3,-6.373367232560989,-0.049396486809324076,-0.06638444702476565,15,test,-0.049396486809324076,True
216,264,0,3.032344879613453,0.02383555254850637,-0.03338231643405987,8,test,0.02383555254850637,True
216,264,1,2.0258476652118125,0.016002266446312547,-0.03338231643406053,8,test,0.016002266446312547,True
216,264,2,1.1587928067989584,0.007471602088176951,-0.03581701746692645,8,test,0.007471602088176951,True
216,264,3,-4.167040317164687,-0.03240149756353412,-0.06290116722389982,8,test,-0.03240149756353412,True
216,288,0,0.13932118402141208,-7.414353284309527e-05,-0.04561707797580561,8,test,-7.414353284309527e-05,True
216,288,1,-0.862676801126216,-0.008454553198288977,-0.04561707797579839,7,test,-0.008454553198288977,True
216,288,2,1.2579503381003845,0.00812141273820248,-0.02816254129995044,7,test,0.00812141273820248,True
216,288,3,-2.467801500065862,-0.019442086102891495,-0.04055671404493566,7,test,-0.019442086102891495,True
240,264,0,0.6447048581524962,0.004081748346740255,-0.048536993103037496,12,test,0.004081748346740255,True
240,264,1,-1.4938282620203136,-0.013994735159878133,-0.04853699310303794,11,test,-0.013994735159878133,True
240,264,2,-0.21550166673174648,-0.002577988709181568,-0.04082058012281653,12,test,-0.002577988709181568,True
240,264,3,-3.547849855525634,-0.028713675026911915,-0.06540846730632144,13,test,-0.028713675026911915,True
240,288,0,-0.04068392940660996,-0.0015146659090651156,-0.05000922888611581,8,test,-0.0015146659090651156,True
240,288,1,-2.8704739829347687,-0.024501910215325665,-0.05411161451864843,8,test,-0.024501910215325665,True
240,288,2,-1.8350248547444974,-0.014121964612686838,-0.04159628576643193,9,test,-0.014121964612686838,True
240,288,3,-5.700092472253754,-0.04355006290964445,-0.05744906648670434,9,test,-0.04355006290964445,True
264,288,0,-4.04629011892645,-0.032116799836709904,-0.06069289194610605,11,test,-0.032116799836709904,True
264,288,1,-5.894336633604336,-0.04659769689601353,-0.07490478843778337,10,test,-0.04659769689601353,True
264,288,2,-3.0512578037990865,-0.02146335838964126,-0.04947635994530308,10,test,-0.02146335838964126,True
264,288,3,-7.218897308375638,-0.05218574204867048,-0.05884465043224851,12,test,-0.05218574204867048,True
