fast_window,slow_window,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection
12,24,1,-10.612204814098654,-0.16551041706180672,-0.16642180588241284,94,validation,-0.16551041706180672,True
12,24,2,-20.46252944888937,-0.18614782915435957,-0.19504080508099342,104,validation,-0.18614782915435957,True
12,24,3,-21.651461272339894,-0.15602559512331732,-0.16686412801384887,95,validation,-0.15602559512331732,True
12,24,4,-15.962804461875448,-0.20142760347131583,-0.2105748300959348,109,validation,-0.20142760347131583,True
12,24,5,-14.290493863607988,-0.1939202436007621,-0.208538695213612,100,validation,-0.1939202436007621,True
12,36,0,-7.1703183170527,-0.10855377019134745,-0.13492870091006004,72,validation,-0.10855377019134745,True
12,36,1,-8.864949649748517,-0.14207079020057517,-0.14288737865804146,63,validation,-0.14207079020057517,True
12,36,2,-12.416856910306844,-0.11011720755183944,-0.12904359887214711,71,validation,-0.11011720755183944,True
12,36,3,-13.960712911052422,-0.10334417982381411,-0.1274117692538156,67,validation,-0.10334417982381411,True
12,36,4,-8.684394554512842,-0.11160622559807723,-0.13274367867073744,71,validation,-0.11160622559807723,True
12,36,5,-10.461670990023276,-0.14145311959631157,-0.14529314166216734,69,validation,-0.14145311959631157,True
12,48,0,-5.020265869432816,-0.07649925557949973,-0.11280236919404052,57,validation,-0.07649925557949973,True
12,48,1,-9.258380832033392,-0.14742113692736644,-0.15155273206240405,49,validation,-0.14742113692736644,True
12,48,2,-12.834211408479156,-0.11113085120438472,-0.13822332514122848,58,validation,-0.11113085120438472,True
12,48,3,-11.824703447725279,-0.08488668438547825,-0.10466013366691218,55,validation,-0.08488668438547825,True
12,48,4,-7.174737809137511,-0.09368091997640886,-0.11628510955459326,55,validation,-0.09368091997640886,True
12,48,5,-9.759453630443623,-0.1318503341415726,-0.1365376795380312,55,validation,-0.1318503341415726,True
12,72,0,-3.235373295027906,-0.05111272564261208,-0.0987484060314614,42,validation,-0.05111272564261208,True
12,72,1,-7.162747128504616,-0.112928793456417,-0.11770718303971206,39,validation,-0.112928793456417,True
12,72,2,-4.687112536780464,-0.042519287455144425,-0.08209861112321926,35,validation,-0.042519287455144425,True
12,72,3,-9.404915944462303,-0.06391881551949212,-0.08616142082669886,46,validation,-0.06391881551949212,True
12,72,4,-5.19243010414891,-0.07206222716397621,-0.10018362235227385,44,validation,-0.07206222716397621,True
12,72,5,-5.2185306058182315,-0.07444311643986043,-0.11389003566079381,40,validation,-0.07444311643986043,True
12,96,0,-3.591496023958932,-0.05739249613410982,-0.12262229410632697,41,validation,-0.05739249613410982,True
12,96,1,-9.463881482188834,-0.1473899706006647,-0.1585514844591529,37,validation,-0.1473899706006647,True
12,96,2,-4.252079029920215,-0.03812650376510249,-0.08600520732824857,29,validation,-0.03812650376510249,True
12,96,3,-8.241978312465159,-0.055460117397225984,-0.07622821566231841,36,validation,-0.055460117397225984,True
12,96,4,-5.334442644923583,-0.07425195219335967,-0.1021796455383539,37,validation,-0.07425195219335967,True
12,96,5,-2.6511985770947937,-0.039615069400192965,-0.08201182046429012,31,validation,-0.039615069400192965,True
12,144,0,-0.39791701206901786,-0.00903118760566599,-0.08970290013351612,27,validation,-0.00903118760566599,True
12,144,1,-6.317280971321625,-0.1004940429281669,-0.12030943836262031,26,validation,-0.1004940429281669,True
12,144,2,-4.063627912889295,-0.0354162275168743,-0.07610472266288626,23,validation,-0.0354162275168743,True
12,144,3,-3.9963940180247213,-0.02772874188015419,-0.05346197113312989,26,validation,-0.02772874188015419,True
12,144,4,-3.0324690259880867,-0.04012277483937521,-0.09276410725312212,23,validation,-0.04012277483937521,True
12,144,5,-2.4909574016097475,-0.036941413266473544,-0.08275338575890112,24,validation,-0.036941413266473544,True
18,24,0,-10.034979353549764,-0.1657389899451481,-0.19781984046646084,115,validation,-0.1657389899451481,True
18,24,1,-16.86840706936937,-0.2506934411514294,-0.25140664112185607,109,validation,-0.2506934411514294,True
18,24,2,-20.78596200995304,-0.186757783620434,-0.19401226537933303,121,validation,-0.186757783620434,True
18,24,3,-23.98791996168966,-0.1727899171509671,-0.1915140824194227,110,validation,-0.1727899171509671,True
18,24,4,-15.52920531640521,-0.19892139555286964,-0.20743064486991747,124,validation,-0.19892139555286964,True
18,24,5,-15.66590584465948,-0.20940416600669254,-0.22427663406447762,118,validation,-0.20940416600669254,True
18,36,0,-5.425650998257981,-0.08375252292064965,-0.10975019557748267,66,validation,-0.08375252292064965,True
18,36,1,-12.404555038874395,-0.1921662978652114,-0.19216629786521233,62,validation,-0.1921662978652114,True
18,36,2,-10.234639733259467,-0.0900838446019568,-0.11655029638413317,66,validation,-0.0900838446019568,True
18,36,3,-17.19591829670123,-0.12346780558723197,-0.1465599252531169,69,validation,-0.12346780558723197,True
18,36,4,-8.001760419124551,-0.10454018775151906,-0.12129300501068296,67,validation,-0.10454018775151906,True
18,36,5,-8.894060914478287,-0.1249679583741223,-0.13445351272872763,70,validation,-0.1249679583741223,True
18,48,0,-7.223339828681459,-0.10800293275775277,-0.1397631436930481,54,validation,-0.10800293275775277,True
18,48,1,-10.993606927958753,-0.1754592768418671,-0.1757444024492062,48,validation,-0.1754592768418671,True
18,48,2,-9.862695774493314,-0.08623185987736212,-0.11542770908881395,52,validation,-0.08623185987736212,True
18,48,3,-8.786609035953246,-0.06195260205638942,-0.08942894841918259,48,validation,-0.06195260205638942,True
18,48,4,-6.0332811350018405,-0.08054063690712053,-0.10715890707147124,51,validation,-0.08054063690712053,True
18,48,5,-7.568111549512039,-0.10387775878307537,-0.1254732737629981,51,validation,-0.10387775878307537,True
18,72,0,-4.083261331761869,-0.06307630598187325,-0.10105844689195898,39,validation,-0.06307630598187325,True
18,72,1,-7.660407987175462,-0.12521366706390585,-0.150345881175166,33,validation,-0.12521366706390585,True
18,72,2,-3.609457705398795,-0.03292106618981847,-0.0767421096185561,30,validation,-0.03292106618981847,True
18,72,3,-8.71122083210616,-0.05896570653173387,-0.08037436635975692,41,validation,-0.05896570653173387,True
18,72,4,-4.712343627265986,-0.06584296583674415,-0.1006243525674051,37,validation,-0.06584296583674415,True
18,72,5,-5.719377415910371,-0.08082700272884404,-0.10973830442713106,35,validation,-0.08082700272884404,True
18,96,0,-1.695000348271533,-0.029087653356575514,-0.09580346502389059,31,validation,-0.029087653356575514,True
18,96,1,-10.06256096500625,-0.15743519792635358,-0.16955238021238894,31,validation,-0.15743519792635358,True
18,96,2,-3.6047513526985715,-0.0321289198614628,-0.07752478967955023,25,validation,-0.0321289198614628,True
18,96,3,-5.308197769724927,-0.03482991914276363,-0.05916311186867207,28,validation,-0.03482991914276363,True
18,96,4,-4.1609997545846555,-0.05964063355681333,-0.08817883597584997,30,validation,-0.05964063355681333,True
18,96,5,-1.5206591165983234,-0.023855695157498077,-0.06333577064683094,27,validation,-0.023855695157498077,True
18,144,0,2.2225110502702132,0.03188076413418457,-0.08278182099985987,19,validation,0.03188076413418457,True
18,144,1,-7.087167019595415,-0.11524234854798328,-0.1185194160781502,25,validation,-0.11524234854798328,True
18,144,2,-3.5013460939775474,-0.03067765899702215,-0.06904906568028701,18,validation,-0.03067765899702215,True
18,144,3,-6.08848865477975,-0.04131655321106598,-0.05947582531272089,24,validation,-0.04131655321106598,True
18,144,4,-1.9895695019948199,-0.027395239467286614,-0.08057160224120419,19,validation,-0.027395239467286614,True
18,144,5,-2.1150522713071274,-0.032109863186331154,-0.08037455745531608,22,validation,-0.032109863186331154,True
24,36,0,-8.315774042565247,-0.11979307172021982,-0.13525561313537326,69,validation,-0.11979307172021982,True
24,36,1,-13.161814437771014,-0.20375160021148941,-0.203777916358598,63,validation,-0.20375160021148941,True
24,36,2,-10.370456256960647,-0.09295343477430777,-0.12173895656611466,68,validation,-0.09295343477430777,True
24,36,3,-16.71242741254159,-0.11998758853295931,-0.13650492319170127,77,validation,-0.11998758853295931,True
24,36,4,-10.00826199690444,-0.1272714639041617,-0.14469204573784622,68,validation,-0.1272714639041617,True
24,36,5,-15.049332776580153,-0.17262416281763343,-0.1782874411970251,71,validation,-0.17262416281763343,True
24,48,0,-10.271088082406404,-0.14445897451911333,-0.1579575880093007,54,validation,-0.14445897451911333,True
24,48,1,-9.96256642752348,-0.1649845933797376,-0.16862326960742413,46,validation,-0.1649845933797376,True
24,48,2,-9.266418932860779,-0.08196507582743072,-0.11539971615127553,50,validation,-0.08196507582743072,True
24,48,3,-12.098032603003638,-0.08961950580579958,-0.10522315608063704,50,validation,-0.08961950580579958,True
24,48,4,-8.875179727646184,-0.11715096709255488,-0.13284677727980165,50,validation,-0.11715096709255488,True
24,48,5,-7.697795453880189,-0.10861832812497266,-0.12391373929123983,48,validation,-0.10861832812497266,True
24,72,0,-4.4515129899960675,-0.06844275459034782,-0.11285696592999495,38,validation,-0.06844275459034782,True
24,72,1,-10.574904483473414,-0.16829879500339065,-0.1719796185398188,32,validation,-0.16829879500339065,True
24,72,2,-5.2683299065774225,-0.047014537360679926,-0.08978255672048174,32,validation,-0.047014537360679926,True
24,72,3,-6.411239629826128,-0.04289925295094792,-0.06511021522172311,36,validation,-0.04289925295094792,True
24,72,4,-4.2686052853403025,-0.05999974988934002,-0.08898376711421929,34,validation,-0.05999974988934002,True
24,72,5,-9.645268174061323,-0.11088014354281166,-0.13438004672945458,36,validation,-0.11088014354281166,True
24,96,0,-3.0213176644713577,-0.0492134356307962,-0.11037632909834583,30,validation,-0.0492134356307962,True
24,96,1,-10.549278264391527,-0.16627573991629946,-0.17344954703737692,26,validation,-0.16627573991629946,True
24,96,2,-2.614546083012784,-0.02376474744053735,-0.07362634784532385,23,validation,-0.02376474744053735,True
24,96,3,-4.880607978103011,-0.03178317513646016,-0.056983789021150644,28,validation,-0.03178317513646016,True
24,96,4,-3.166720896807441,-0.04623918987487127,-0.07561067841296742,29,validation,-0.04623918987487127,True
24,96,5,-1.2339325038302251,-0.02004967918667819,-0.059010483645169254,27,validation,-0.02004967918667819,True
24,144,0,1.0849368460124222,0.013967133605897401,-0.0995226299614923,18,validation,0.013967133605897401,True
24,144,1,-7.766037564753691,-0.12459676236882536,-0.13717540281141893,21,validation,-0.12459676236882536,True
24,144,2,-3.5955187333354024,-0.031134045337737122,-0.06861521658320324,17,validation,-0.031134045337737122,True
24,144,3,-8.03143780174835,-0.0541229554662757,-0.0706664889750358,25,validation,-0.0541229554662757,True
24,144,4,-2.798510218145066,-0.037430570337829865,-0.07357070462241888,17,validation,-0.037430570337829865,True
24,144,5,-1.241581760754554,-0.019918043120011362,-0.0608132718187987,22,validation,-0.019918043120011362,True
36,48,0,-9.32585098433348,-0.1310072524327901,-0.1594585097090303,58,validation,-0.1310072524327901,True
36,48,1,-10.122868927597985,-0.1714085284021595,-0.18433167215900625,56,validation,-0.1714085284021595,True
36,48,2,-9.60061450728998,-0.08607625154446828,-0.11757820190687829,48,validation,-0.08607625154446828,True
36,48,3,-19.012350731628658,-0.13309184606019062,-0.14151941409794466,62,validation,-0.13309184606019062,True
36,48,4,-8.467481229239004,-0.11137903936946622,-0.13332231176835518,59,validation,-0.11137903936946622,True
36,48,5,-10.41190659829607,-0.14210476655745652,-0.1433395432901,58,validation,-0.14210476655745652,True
36,72,0,-3.6462397516068266,-0.05754672769532408,-0.11489909579117785,35,validation,-0.05754672769532408,True
36,72,1,-9.693566585094818,-0.1520003908223107,-0.1552406088741265,31,validation,-0.1520003908223107,True
36,72,2,-4.755948221312216,-0.042310316100051294,-0.08797146731749572,29,validation,-0.042310316100051294,True
36,72,3,-8.886440379847519,-0.05805759895170775,-0.08481411328236754,36,validation,-0.05805759895170775,True
36,72,4,-3.447225434261044,-0.049263054978000924,-0.0725829881174791,35,validation,-0.049263054978000924,True
36,72,5,-3.329537924108728,-0.04907016655586915,-0.08415426929345826,32,validation,-0.04907016655586915,True
36,96,0,-2.2795119542967752,-0.038058140283433205,-0.11567809704340293,26,validation,-0.038058140283433205,True
36,96,1,-8.38222629143635,-0.13352299684556557,-0.14456479458737592,27,validation,-0.13352299684556557,True
36,96,2,-6.305852302844579,-0.05482664029921534,-0.09523267095960164,25,validation,-0.05482664029921534,True
36,96,3,-5.812306015396112,-0.03755638562743127,-0.06288146717121679,25,validation,-0.03755638562743127,True
36,96,4,-2.332006484284373,-0.03527453754323221,-0.060173283939491284,26,validation,-0.03527453754323221,True
36,96,5,-1.9533922460245237,-0.029969196811795426,-0.06721139191824865,26,validation,-0.029969196811795426,True
36,144,0,2.36758300637736,0.03423011505032423,-0.09417288620310538,14,validation,0.03423011505032423,True
36,144,1,-6.572439550905534,-0.10842431286196257,-0.13968478125665484,20,validation,-0.10842431286196257,True
36,144,2,-5.6791256831800725,-0.04883232071762541,-0.08347664336081595,18,validation,-0.04883232071762541,True
36,144,3,-8.633941197813956,-0.05646540917210268,-0.08176882130979302,23,validation,-0.05646540917210268,True
36,144,4,-1.2623842132765473,-0.01833792209640103,-0.07178630292402477,18,validation,-0.01833792209640103,True
36,144,5,0.5086326403822058,0.004789592378738234,-0.05381722389505694,15,validation,0.004789592378738234,True
48,72,0,-8.152101383309036,-0.12116965549405904,-0.15114403323309766,38,validation,-0.12116965549405904,True
48,72,1,-11.45714283184014,-0.17922079368367794,-0.1849805326911922,33,validation,-0.17922079368367794,True
48,72,2,-7.0743510378218355,-0.0615229746684023,-0.09646951124065184,35,validation,-0.0615229746684023,True
48,72,3,-12.766855900080952,-0.08265238493573475,-0.09721044874284923,39,validation,-0.08265238493573475,True
48,72,4,-3.3911226915143793,-0.049583410486255274,-0.07513233406332731,35,validation,-0.049583410486255274,True
48,72,5,-6.64420743706597,-0.08033114981287565,-0.11330043309335291,36,validation,-0.08033114981287565,True
48,96,0,0.6173165116957708,0.0066533279277068685,-0.08447839485793773,28,validation,0.0066533279277068685,True
48,96,1,-6.822158789784021,-0.11513888946353916,-0.1437640899226067,25,validation,-0.11513888946353916,True
48,96,2,-7.742641250567457,-0.06784067158724122,-0.10609247899450758,26,validation,-0.06784067158724122,True
48,96,3,-9.360427322072692,-0.05824329974035265,-0.07972390256318851,25,validation,-0.05824329974035265,True
48,96,4,-2.9445633532804556,-0.04421654005943833,-0.07253017697480257,25,validation,-0.04421654005943833,True
48,96,5,-5.209396841033916,-0.06164588152105432,-0.09850987381505527,24,validation,-0.06164588152105432,True
48,144,0,3.1571728632369367,0.04661023001214323,-0.07444024811804695,12,validation,0.04661023001214323,True
48,144,1,-7.422998352364699,-0.12060713119292074,-0.15039179937526959,19,validation,-0.12060713119292074,True
48,144,2,-6.554048769374815,-0.056098027724344204,-0.08697326481482914,16,validation,-0.056098027724344204,True
48,144,3,-8.156376051633062,-0.05323284699864996,-0.07718792813227826,20,validation,-0.05323284699864996,True
48,144,4,-5.252439212208805,-0.07247344564714547,-0.09932970860065715,19,validation,-0.07247344564714547,True
48,144,5,-0.22957858937968983,-0.005787327788144353,-0.07366905473152219,15,validation,-0.005787327788144353,True
72,96,0,-0.26284757021275573,-0.007059403207734818,-0.08699085240172522,29,validation,-0.007059403207734818,True
72,96,1,-5.983771779840977,-0.10563066063388124,-0.13897338426911476,26,validation,-0.10563066063388124,True
72,96,2,-8.412366893844524,-0.07253842989213422,-0.11038750800304131,28,validation,-0.07253842989213422,True
72,96,3,-9.301936432427276,-0.0588034949916995,-0.0853068122828261,26,validation,-0.0588034949916995,True
72,96,4,-5.781732405307336,-0.08528346493234483,-0.10738695765367545,30,validation,-0.08528346493234483,True
72,96,5,-1.466171306232036,-0.023375329772851273,-0.08898515922928951,25,validation,-0.023375329772851273,True
72,144,0,3.912624247587253,0.06006255214988153,-0.05726877503580796,12,validation,0.06006255214988153,True
72,144,1,-3.9434759247347313,-0.06467882834047771,-0.11062398484148617,20,validation,-0.06467882834047771,True
72,144,2,-4.590988847205484,-0.03933627599605757,-0.06931505599290533,15,validation,-0.03933627599605757,True
72,144,3,-10.326144605110475,-0.06877667783129493,-0.08820451227710491,21,validation,-0.06877667783129493,True
72,144,4,-7.43437011686357,-0.10297537718389753,-0.11504912095491693,18,validation,-0.10297537718389753,True
72,144,5,-0.6252096291623493,-0.011528911172593553,-0.06512025326231097,16,validation,-0.011528911172593553,True
96,144,0,4.113113510810092,0.06344450135399735,-0.0652734905190514,15,validation,0.06344450135399735,True
96,144,1,-1.526007235590052,-0.02772256174304391,-0.07404556324370193,18,validation,-0.02772256174304391,True
96,144,2,-7.76130408578186,-0.06492952551076997,-0.08683426215742229,17,validation,-0.06492952551076997,True
96,144,3,-5.492991058797122,-0.037440132401674646,-0.058952881041687055,20,validation,-0.037440132401674646,True
96,144,4,-12.263172773296224,-0.15569252043364373,-0.16378887480960724,19,validation,-0.15569252043364373,True
96,144,5,-2.287639868097996,-0.03534980719969701,-0.08078470102379487,16,validation,-0.03534980719969701,True
6,12,0,-33.14915986245538,-0.39039728642984756,-0.39407386321434423,202,test,-0.39039728642984756,True
6,12,1,-34.17357810005419,-0.37027042628274376,-0.37027042628274376,201,test,-0.37027042628274376,True
6,12,2,-44.511538631688076,-0.3492553495798368,-0.3504123812604717,212,test,-0.3492553495798368,True
6,12,3,-41.904491166689155,-0.3406322552129101,-0.34193798028227884,206,test,-0.3406322552129101,True
6,12,4,-38.974700403140744,-0.3298341105440691,-0.3326990444364738,202,test,-0.3298341105440691,True
6,12,5,-26.520494629349578,-0.30394590159474866,-0.3060418336015832,193,test,-0.30394590159474866,True
6,18,0,-23.836808740858142,-0.29670558497187427,-0.3014783834887398,154,test,-0.29670558497187427,True
6,18,1,-22.427617735689264,-0.25678352529893617,-0.25889752965465684,141,test,-0.25678352529893617,True
6,18,2,-29.491467458278837,-0.23970939158194063,-0.24304521540671198,138,test,-0.23970939158194063,True
6,18,3,-23.448984641262285,-0.2072072135490106,-0.20790211999978025,135,test,-0.2072072135490106,True
6,18,4,-27.628231328764876,-0.24740789798370383,-0.257861698263662,150,test,-0.24740789798370383,True
6,18,5,-14.116538207752775,-0.1791751070445465,-0.18590315245281763,139,test,-0.1791751070445465,True
6,24,0,-23.086736078973978,-0.2885045064573983,-0.29576967029692003,130,test,-0.2885045064573983,True
6,24,1,-18.751229528121765,-0.22011611128212438,-0.22302574267013875,115,test,-0.22011611128212438,True
6,24,2,-22.384919683638195,-0.18923421034777232,-0.1971402008582236,114,test,-0.18923421034777232,True
6,24,3,-20.674294057714874,-0.18548178760321626,-0.1854906257655644,113,test,-0.18548178760321626,True
6,24,4,-25.191000346839918,-0.22375424619001752,-0.2374934946277153,131,test,-0.22375424619001752,True
6,24,5,-12.023738385479524,-0.15233735377638924,-0.16306030689972206,112,test,-0.15233735377638924,True
6,36,0,-12.741914333482722,-0.16915638705281366,-0.18903759799698772,99,test,-0.16915638705281366,True
6,36,1,-15.211638705741292,-0.1807050414271914,-0.18412007066060432,87,test,-0.1807050414271914,True
6,36,2,-14.346805545278952,-0.12808706583657295,-0.1475446229739562,82,test,-0.12808706583657295,True
6,36,3,-16.187680578088866,-0.15013352324722598,-0.150142744965999,97,test,-0.15013352324722598,True
6,36,4,-17.824885800052304,-0.1641880754194276,-0.17949285667744974,99,test,-0.1641880754194276,True
6,36,5,-8.782011960449829,-0.11271318394512468,-0.12437924457717298,89,test,-0.11271318394512468,True
6,48,0,-16.516069430456195,-0.20176609639699802,-0.22249054253565304,84,test,-0.20176609639699802,True
6,48,1,-15.848324861879275,-0.18316444446226843,-0.18548782485324822,77,test,-0.18316444446226843,True
6,48,2,-10.557791933171174,-0.0948403874204123,-0.1230624813941531,65,test,-0.0948403874204123,True
6,48,3,-10.060569191061727,-0.09668018260728116,-0.11028620312908555,77,test,-0.09668018260728116,True
6,48,4,-16.49667959999714,-0.15287380048068894,-0.17226901391170302,86,test,-0.15287380048068894,True
6,48,5,-9.708324254509058,-0.12302050884910898,-0.1334763477288866,79,test,-0.12302050884910898,True
6,72,0,-21.431827147902446,-0.2488013348024167,-0.26719786721657435,80,test,-0.2488013348024167,True
6,72,1,-8.442639810068798,-0.10421687965748413,-0.12180568514325629,55,test,-0.10421687965748413,True
6,72,2,-13.733064640113868,-0.11870729797727177,-0.14994370704416327,64,test,-0.11870729797727177,True
6,72,3,-7.44822621377905,-0.07233443177623747,-0.09622430192294196,60,test,-0.07233443177623747,True
6,72,4,-9.385646885275598,-0.08612797923467985,-0.10074361240729357,57,test,-0.08612797923467985,True
6,72,5,-3.6344838239935395,-0.04901224266096381,-0.07176737095113472,58,test,-0.04901224266096381,True
6,96,0,-17.184506910387384,-0.19946165522415152,-0.22542706913040111,58,test,-0.19946165522415152,True
6,96,1,-5.63709053797037,-0.07043462344884938,-0.09324829161981785,50,test,-0.07043462344884938,True
6,96,2,-9.781567699746837,-0.085834073608229,-0.11938112190608263,55,test,-0.085834073608229,True
6,96,3,-1.1765825447225857,-0.01276080683380951,-0.07396145811252852,46,test,-0.01276080683380951,True
6,96,4,-10.053340181367432,-0.09103639813792097,-0.0986065810950354,49,test,-0.09103639813792097,True
6,96,5,-4.023250157549969,-0.0533152592800626,-0.07528076164859598,49,test,-0.0533152592800626,True
6,144,0,-11.92254980744955,-0.14311290128024892,-0.17466520912225414,45,test,-0.14311290128024892,True
6,144,1,-2.648333480200572,-0.03426838368650601,-0.07483560400229783,32,test,-0.03426838368650601,True
6,144,2,-8.40749620993056,-0.0756161816463126,-0.0983434740730168,45,test,-0.0756161816463126,True
6,144,3,2.9273309398992073,0.027925739275737327,-0.05965781677293347,32,test,0.027925739275737327,True
6,144,4,-6.522928602658451,-0.0617716283881798,-0.0699851058031622,41,test,-0.0617716283881798,True
6,144,5,-5.143878989670856,-0.06730053975743658,-0.0910453887268341,48,test,-0.06730053975743658,True
12,18,0,-27.974664191962766,-0.34003439159656407,-0.3434268134375251,159,test,-0.34003439159656407,True
12,18,1,-22.486437964022656,-0.25661348472066436,-0.25661348472066203,145,test,-0.25661348472066436,True
12,18,2,-27.551456635817225,-0.23168832853283722,-0.24149704385386184,147,test,-0.23168832853283722,True
12,18,3,-22.33459283514008,-0.19508939942348763,-0.19509813333569948,137,test,-0.19508939942348763,True
12,18,4,-26.95065748484586,-0.23671130683853278,-0.24597593392840433,146,test,-0.23671130683853278,True
12,18,5,-14.73127646180575,-0.18545601463215258,-0.1920465847287589,137,test,-0.18545601463215258,True
12,24,0,-21.597230752614728,-0.27039504872823067,-0.27768619949009254,118,test,-0.27039504872823067,True
12,24,1,-16.267235621963767,-0.19215230108794445,-0.19245691896516182,99,test,-0.19215230108794445,True
12,24,2,-17.107521469454948,-0.14792823373195052,-0.17118109487512456,95,test,-0.14792823373195052,True
12,24,3,-14.67575428769785,-0.1320085444106056,-0.13200854441060206,99,test,-0.1320085444106056,True
12,24,4,-17.071912541098897,-0.1570936375873896,-0.17062796836449357,108,test,-0.1570936375873896,True
12,24,5,-11.68994755328381,-0.14624403124992932,-0.1575580236574171,102,test,-0.14624403124992932,True
12,36,0,-11.757296418907542,-0.15660876858210132,-0.17719336651410045,80,test,-0.15660876858210132,True
12,36,1,-12.721867860085172,-0.15089763580427995,-0.1508976358042795,68,test,-0.15089763580427995,True
12,36,2,-10.123738490163914,-0.09131852104215012,-0.12013604692967295,65,test,-0.09131852104215012,True
12,36,3,-7.4529493194192895,-0.07161094037466137,-0.08084225454995775,71,test,-0.07161094037466137,True
12,36,4,-13.232725584305259,-0.12416913854245604,-0.14236227676283342,76,test,-0.12416913854245604,True
12,36,5,-6.968812089845414,-0.09068171388519375,-0.10636566394523705,72,test,-0.09068171388519375,True
12,48,0,-12.868448945529604,-0.16212278330793561,-0.1758377984949745,64,test,-0.16212278330793561,True
12,48,1,-8.716016504642246,-0.10827234347199556,-0.12223213797367416,56,test,-0.10827234347199556,True
12,48,2,-8.36211919905527,-0.07517436396710764,-0.11723901968692663,55,test,-0.07517436396710764,True
12,48,3,-6.337976503885327,-0.061189189800549,-0.07848626797303315,61,test,-0.061189189800549,True
12,48,4,-9.515048896285835,-0.09134847039656961,-0.11357006147189252,62,test,-0.09134847039656961,True
12,48,5,-6.472125073246248,-0.08390194518921862,-0.10101530823795013,62,test,-0.08390194518921862,True
12,72,0,-16.198782297699395,-0.1962496019001203,-0.21386129677161836,52,test,-0.1962496019001203,True
12,72,1,-6.847342816863222,-0.08300203617274712,-0.09635806551083037,43,test,-0.08300203617274712,True
12,72,2,-6.772395896767667,-0.060395531678412794,-0.10234810737551314,44,test,-0.060395531678412794,True
12,72,3,0.9412988343867319,0.008071127488916545,-0.05262447515215918,40,test,0.008071127488916545,True
12,72,4,-6.534492201369963,-0.060910654509524535,-0.07285417767047142,42,test,-0.060910654509524535,True
12,72,5,-6.347258292153455,-0.0807143605202333,-0.0929389218390122,44,test,-0.0807143605202333,True
12,96,0,-13.667454019468593,-0.16645183527248547,-0.18922602748786677,44,test,-0.16645183527248547,True
12,96,1,-2.3528764970929474,-0.030908541847437732,-0.0631246909767258,34,test,-0.030908541847437732,True
12,96,2,-9.005909138371987,-0.07884257243298533,-0.10412801814273864,45,test,-0.07884257243298533,True
12,96,3,2.4652561676810234,0.023431883214222352,-0.04698397640254337,30,test,0.023431883214222352,True
12,96,4,-7.488473835279003,-0.06840544152715347,-0.07415286138389154,36,test,-0.06840544152715347,True
12,96,5,-4.900988526260819,-0.06279439228725403,-0.08042708022600431,40,test,-0.06279439228725403,True
12,144,0,-9.372772737975758,-0.11394391011291669,-0.15487744053766006,30,test,-0.11394391011291669,True
12,144,1,-3.1694875387535673,-0.04020847685361093,-0.08200200617216369,25,test,-0.04020847685361093,True
12,144,2,-5.195203507694531,-0.046640079042301184,-0.0818563014083924,34,test,-0.046640079042301184,True
12,144,3,3.6027454143457627,0.03496264260596933,-0.05839304033814452,26,test,0.03496264260596933,True
12,144,4,-4.235183000913643,-0.04153904131063121,-0.05937932637394838,28,test,-0.04153904131063121,True
12,144,5,-5.6487721287269235,-0.07171592219098523,-0.08780000042267644,35,test,-0.07171592219098523,True
18,24,0,-24.78361830228684,-0.30674048921407937,-0.31444092821082037,134,test,-0.30674048921407937,True
18,24,1,-20.56477273220321,-0.23300888109637957,-0.23499868022503678,117,test,-0.23300888109637957,True
18,24,2,-19.438446764261418,-0.16551113654777544,-0.18292760938640884,114,test,-0.16551113654777544,True
18,24,3,-17.04510351095292,-0.1577577458047208,-0.15775774580472213,112,test,-0.1577577458047208,True
18,24,4,-24.625312357621716,-0.22186863220842612,-0.22927189278406535,129,test,-0.22186863220842612,True
18,24,5,-15.496114949045014,-0.19059118762210506,-0.20110107034055313,112,test,-0.19059118762210506,True
18,36,0,-12.331546917807385,-0.15883907967805863,-0.1893589860949657,72,test,-0.15883907967805863,True
18,36,1,-12.701569814351119,-0.14761803222171715,-0.14831687214530387,63,test,-0.14761803222171715,True
18,36,2,-12.451546984292962,-0.10834666446052779,-0.12424966983374097,63,test,-0.10834666446052779,True
18,36,3,-8.125686375050579,-0.07738804135128885,-0.07787542813207271,68,test,-0.07738804135128885,True
18,36,4,-11.820724505085883,-0.11075849592369025,-0.12884398684366882,68,test,-0.11075849592369025,True
18,36,5,-10.065646427877748,-0.12460411455616498,-0.1350410728049951,67,test,-0.12460411455616498,True
18,48,0,-14.331657180296846,-0.17755146881473172,-0.18586773163750225,55,test,-0.17755146881473172,True
18,48,1,-6.335491930771599,-0.07505895967183483,-0.09125005753794724,46,test,-0.07505895967183483,True
18,48,2,-9.609034380270998,-0.08581159554653572,-0.10104541237487674,52,test,-0.08581159554653572,True
18,48,3,-3.4998539351788516,-0.03455341017865908,-0.06033847780522328,52,test,-0.03455341017865908,True
18,48,4,-8.167379376207379,-0.07717340510180759,-0.09019064694114365,51,test,-0.07717340510180759,True
18,48,5,-9.60939566690184,-0.11966424185817312,-0.13552606877978046,58,test,-0.11966424185817312,True
18,72,0,-13.490557443863207,-0.16857632387760452,-0.19837725471365875,45,test,-0.16857632387760452,True
