fast_window,slow_window,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection
18,30,1,-12.583371961170137,-0.19388931137408166,-0.19597260814083584,80,validation,-0.19388931137408166,True
18,30,2,-14.363380968949892,-0.12526657910196207,-0.14761860233006785,82,validation,-0.12526657910196207,True
18,30,3,-18.47812640180886,-0.13065411516882933,-0.15460826219730228,81,validation,-0.13065411516882933,True
18,30,4,-11.65779281379812,-0.1520249881071263,-0.15764062931093448,84,validation,-0.1520249881071263,True
18,30,5,-9.576120254930153,-0.13681390738317975,-0.1520159538761564,79,validation,-0.13681390738317975,True
18,42,0,-6.375539612571097,-0.09596101127977363,-0.11586800371675232,61,validation,-0.09596101127977363,True
18,42,1,-9.725622697901773,-0.1576440109071118,-0.15772061313094143,51,validation,-0.1576440109071118,True
18,42,2,-9.896581055571959,-0.08573718301665645,-0.1127782200127676,57,validation,-0.08573718301665645,True
18,42,3,-12.999689963313035,-0.09414422864226936,-0.11424892890180782,58,validation,-0.09414422864226936,True
18,42,4,-6.628424593687032,-0.08632108649914437,-0.11293378493092099,61,validation,-0.08632108649914437,True
18,42,5,-10.650173326687137,-0.14204610962337916,-0.14469391070889803,62,validation,-0.14204610962337916,True
18,54,0,-6.308256410333777,-0.09457631796652492,-0.12531063600178727,46,validation,-0.09457631796652492,True
18,54,1,-7.790922990855617,-0.1292246226501652,-0.13403601721344327,40,validation,-0.1292246226501652,True
18,54,2,-8.350375394267253,-0.07319936404176747,-0.1022935051634607,46,validation,-0.07319936404176747,True
18,54,3,-10.491834829936566,-0.07083596813539919,-0.08376753791389724,48,validation,-0.07083596813539919,True
18,54,4,-5.872589511276384,-0.07911407092554214,-0.10008261091010906,46,validation,-0.07911407092554214,True
18,54,5,-9.177586481782543,-0.12462667978612126,-0.13126327963118867,44,validation,-0.12462667978612126,True
18,78,0,-1.5759966277415398,-0.02687514898174936,-0.09349623749418978,34,validation,-0.02687514898174936,True
18,78,1,-8.862169309575068,-0.1435301223549817,-0.1615990924332591,33,validation,-0.1435301223549817,True
18,78,2,-3.1515579714398143,-0.02880362067129056,-0.07139897560507025,29,validation,-0.02880362067129056,True
18,78,3,-4.531598180143204,-0.030534872623453,-0.05726540188221041,33,validation,-0.030534872623453,True
18,78,4,-3.9912664231310617,-0.05664128219863142,-0.09686798916826422,34,validation,-0.05664128219863142,True
18,78,5,-5.160940493135618,-0.07312358173441112,-0.09756855468748726,32,validation,-0.07312358173441112,True
18,102,0,-2.629680168776767,-0.04358092831137833,-0.11155483491615192,32,validation,-0.04358092831137833,True
18,102,1,-9.355690567120854,-0.14773295534841088,-0.16132574954371615,30,validation,-0.14773295534841088,True
18,102,2,-4.583162678054267,-0.040322587560084,-0.08303553945245745,24,validation,-0.040322587560084,True
18,102,3,-6.05669904355347,-0.03947914731953938,-0.06562339517558535,27,validation,-0.03947914731953938,True
18,102,4,-3.1246336968811375,-0.04576645240084758,-0.0733689500601884,28,validation,-0.04576645240084758,True
18,102,5,-1.7108139366788808,-0.02651618134879209,-0.07023254201098161,26,validation,-0.02651618134879209,True
18,150,0,2.9777978327305554,0.04384390129883855,-0.07630978431532631,17,validation,0.04384390129883855,True
18,150,1,-7.805191110777811,-0.12242612328830296,-0.12247712297313329,22,validation,-0.12242612328830296,True
18,150,2,-4.0541252249333395,-0.035099910103643765,-0.07285472146485494,19,validation,-0.035099910103643765,True
18,150,3,-5.8563623412247,-0.03966684514996405,-0.06072449448120243,24,validation,-0.03966684514996405,True
18,150,4,-2.6385558057261393,-0.035408851203774586,-0.085346593639967,19,validation,-0.035408851203774586,True
18,150,5,-2.336565374969754,-0.035146608617134575,-0.0793650784164206,22,validation,-0.035146608617134575,True
24,30,0,-11.35302184258483,-0.18288596251488706,-0.1913382625656147,94,validation,-0.18288596251488706,True
24,30,1,-16.197550818898318,-0.24041837306234662,-0.2404183730623548,98,validation,-0.24041837306234662,True
24,30,2,-22.082782474104167,-0.19006215743022006,-0.2005426520730783,110,validation,-0.19006215743022006,True
24,30,3,-25.263527672342246,-0.17474678333663918,-0.18723229390337615,104,validation,-0.17474678333663918,True
24,30,4,-17.14608303323806,-0.2138147310856291,-0.22677252753692745,107,validation,-0.2138147310856291,True
24,30,5,-21.79917058112622,-0.24643904036038247,-0.25853192567384686,103,validation,-0.24643904036038247,True
24,42,0,-9.195207600247398,-0.13174342148406992,-0.15492103188696393,62,validation,-0.13174342148406992,True
24,42,1,-10.47648048717282,-0.1689866406564786,-0.16964321253950676,52,validation,-0.1689866406564786,True
24,42,2,-7.063386444615671,-0.06406272797273437,-0.10142944673034204,56,validation,-0.06406272797273437,True
24,42,3,-13.157201796638452,-0.09811362105104775,-0.11830507227420362,59,validation,-0.09811362105104775,True
24,42,4,-10.231938217298987,-0.13016261173916677,-0.14753759986267734,59,validation,-0.13016261173916677,True
24,42,5,-14.062392444882832,-0.16070928454588398,-0.16323319390770108,62,validation,-0.16070928454588398,True
24,54,0,-7.442749284051243,-0.1073113171468691,-0.13022114102862448,45,validation,-0.1073113171468691,True
24,54,1,-10.097305609028576,-0.16684788664083441,-0.1742797250503343,42,validation,-0.16684788664083441,True
24,54,2,-7.5323010395174155,-0.06637210000811013,-0.09993535786735308,42,validation,-0.06637210000811013,True
24,54,3,-11.121307854284554,-0.07517671436773639,-0.08607401654815505,44,validation,-0.07517671436773639,True
24,54,4,-8.56169793266005,-0.11344799889175625,-0.13006161638741942,47,validation,-0.11344799889175625,True
24,54,5,-11.280638182376832,-0.15120163542443596,-0.15375413612437172,44,validation,-0.15120163542443596,True
24,78,0,-4.01647371030207,-0.06261492343045666,-0.110177535747634,36,validation,-0.06261492343045666,True
24,78,1,-11.338168288397515,-0.1771537670594488,-0.17715376705944674,32,validation,-0.1771537670594488,True
24,78,2,-3.5966301129372886,-0.03244219760899148,-0.0801848088177155,28,validation,-0.03244219760899148,True
24,78,3,-6.211368495988887,-0.041378230720043575,-0.06583045521474373,32,validation,-0.041378230720043575,True
24,78,4,-4.3690471674341085,-0.06183241344397447,-0.09380779650709847,34,validation,-0.06183241344397447,True
24,78,5,-8.413544062867318,-0.09723876946369966,-0.11875152615008355,29,validation,-0.09723876946369966,True
24,102,0,-3.6076385043857306,-0.057887563781283916,-0.11565978532413346,30,validation,-0.057887563781283916,True
24,102,1,-10.39081020625469,-0.16332534001305601,-0.17246742319499342,27,validation,-0.16332534001305601,True
24,102,2,-3.8744492129582007,-0.034975097226537966,-0.08091355555030544,24,validation,-0.034975097226537966,True
24,102,3,-4.572402085006714,-0.030020615214778217,-0.05872555149040992,25,validation,-0.030020615214778217,True
24,102,4,-1.95024486900137,-0.029888385557767606,-0.0608158331293861,25,validation,-0.029888385557767606,True
24,102,5,-1.4148524029488219,-0.022531691631009154,-0.059806539449864915,25,validation,-0.022531691631009154,True
24,150,0,1.1254951940715214,0.01455518299716914,-0.08855579398635482,19,validation,0.01455518299716914,True
24,150,1,-7.102960337299248,-0.11528853164945452,-0.13464388734122856,19,validation,-0.11528853164945452,True
24,150,2,-4.323740544424493,-0.037014612250687036,-0.07090531971416769,17,validation,-0.037014612250687036,True
24,150,3,-5.961554970087463,-0.040068561789782166,-0.0600673504314031,23,validation,-0.040068561789782166,True
24,150,4,-2.824235634062478,-0.03763642227301545,-0.07641148580137047,18,validation,-0.03763642227301545,True
24,150,5,-1.215851639861876,-0.01941254794213046,-0.061394022346853205,19,validation,-0.01941254794213046,True
30,42,0,-9.713878943902218,-0.13746064919621562,-0.16269032881020928,63,validation,-0.13746064919621562,True
30,42,1,-12.455655530239877,-0.20285722057406758,-0.2029999793213455,56,validation,-0.20285722057406758,True
30,42,2,-8.338320423689451,-0.07507276791502841,-0.10365400429394844,61,validation,-0.07507276791502841,True
30,42,3,-12.453916046574,-0.09163124305699251,-0.1131428547398694,65,validation,-0.09163124305699251,True
30,42,4,-10.661308136319597,-0.13536874469929466,-0.15115907663723216,64,validation,-0.13536874469929466,True
30,42,5,-16.7972764468831,-0.18906677348344159,-0.1915054063963616,63,validation,-0.18906677348344159,True
30,54,0,-5.933818429668357,-0.08772233263290957,-0.1283793555042252,47,validation,-0.08772233263290957,True
30,54,1,-9.734058859782914,-0.16513303859921052,-0.18087615905248855,43,validation,-0.16513303859921052,True
30,54,2,-7.912791453318693,-0.07004842585788947,-0.10363138435742991,41,validation,-0.07004842585788947,True
30,54,3,-10.667889216869455,-0.07482341277840214,-0.08658357739922684,42,validation,-0.07482341277840214,True
30,54,4,-7.228317733698906,-0.09775797308549272,-0.1170055731680626,46,validation,-0.09775797308549272,True
30,54,5,-8.587996419264144,-0.11747948387967688,-0.12068799410764708,44,validation,-0.11747948387967688,True
30,78,0,-2.5068622235197893,-0.040912105236404726,-0.1029017196325116,32,validation,-0.040912105236404726,True
30,78,1,-8.983195816206704,-0.14274651328721097,-0.14783576994618253,30,validation,-0.14274651328721097,True
30,78,2,-4.624449773464583,-0.040719615027348936,-0.08741889864048091,30,validation,-0.040719615027348936,True
30,78,3,-6.659043833667062,-0.04389097763671759,-0.067114850189404,31,validation,-0.04389097763671759,True
30,78,4,-3.695232302557037,-0.05299877986523256,-0.07764394511783246,34,validation,-0.05299877986523256,True
30,78,5,-7.554311347478643,-0.08825139325783095,-0.11772191889342476,30,validation,-0.08825139325783095,True
30,102,0,-1.9177815754072969,-0.032546582388722184,-0.09796150695089956,29,validation,-0.032546582388722184,True
30,102,1,-9.529238088898701,-0.15009624365526064,-0.16490223675620574,27,validation,-0.15009624365526064,True
30,102,2,-3.9214077237359803,-0.034923586881553885,-0.08066585845460827,22,validation,-0.034923586881553885,True
30,102,3,-4.704618151489789,-0.030706507145755835,-0.06078947687392555,24,validation,-0.030706507145755835,True
30,102,4,-2.7168283155887663,-0.040560107420503075,-0.06918118715333266,24,validation,-0.040560107420503075,True
30,102,5,-1.5452219959006412,-0.024285127317648515,-0.06319349471668245,23,validation,-0.024285127317648515,True
30,150,0,1.122901205852099,0.014591174995056917,-0.09940806927080825,16,validation,0.014591174995056917,True
30,150,1,-7.288894201146743,-0.11952389598182253,-0.13308984435051574,21,validation,-0.11952389598182253,True
30,150,2,-4.690822019251066,-0.04023290930817223,-0.07654969310683146,17,validation,-0.04023290930817223,True
30,150,3,-5.603197870423724,-0.03705917970802909,-0.06071289927413326,21,validation,-0.03705917970802909,True
30,150,4,-0.6113961157108101,-0.009773649918918067,-0.058637334739904845,16,validation,-0.009773649918918067,True
30,150,5,-0.7884637174141405,-0.01348050409502639,-0.05808083208971826,17,validation,-0.01348050409502639,True
42,54,0,-4.607872492035751,-0.06917332649807349,-0.11843529080845194,55,validation,-0.06917332649807349,True
42,54,1,-11.803165086250608,-0.1930511518177541,-0.19380110308966836,53,validation,-0.1930511518177541,True
42,54,2,-7.310810789200784,-0.06612287579669816,-0.09594233691789988,46,validation,-0.06612287579669816,True
42,54,3,-16.420699560697294,-0.10831100871943147,-0.11478531086689103,56,validation,-0.10831100871943147,True
42,54,4,-9.92139280074222,-0.1295067175311957,-0.14683703081482102,57,validation,-0.1295067175311957,True
42,54,5,-8.566902137799566,-0.11828746692732205,-0.12090049070910491,51,validation,-0.11828746692732205,True
42,78,0,-5.975797776004778,-0.0914787930310265,-0.14668258033974602,34,validation,-0.0914787930310265,True
42,78,1,-10.338186593720343,-0.16278903045213008,-0.1689043322848861,29,validation,-0.16278903045213008,True
42,78,2,-6.22558005364987,-0.05488149781859397,-0.09581491728068214,28,validation,-0.05488149781859397,True
42,78,3,-10.199973441047648,-0.06597315495868519,-0.08030307528415359,34,validation,-0.06597315495868519,True
42,78,4,-2.745194362190737,-0.04093912980966297,-0.06449100804671803,30,validation,-0.04093912980966297,True
42,78,5,-1.1529731577998916,-0.018872984154761185,-0.06557319670062756,28,validation,-0.018872984154761185,True
42,102,0,0.16339845696708286,-0.00043357387921651023,-0.10568782480299443,24,validation,-0.00043357387921651023,True
42,102,1,-9.823043567278985,-0.15609219103151953,-0.1808533146955258,26,validation,-0.15609219103151953,True
42,102,2,-7.4884399819296235,-0.06516581068091694,-0.10462634482897071,23,validation,-0.06516581068091694,True
42,102,3,-7.854634493131155,-0.04989567749992693,-0.07860198561760912,25,validation,-0.04989567749992693,True
42,102,4,-1.6972318878027521,-0.026664659744911206,-0.0613208116477737,22,validation,-0.026664659744911206,True
42,102,5,-2.1754707316679864,-0.033065994106245965,-0.08002159032170464,25,validation,-0.033065994106245965,True
42,150,0,5.3990582611229705,0.08256201037463938,-0.06241875188639867,13,validation,0.08256201037463938,True
42,150,1,-6.584887019683743,-0.1081587677954941,-0.14038731241357427,19,validation,-0.1081587677954941,True
42,150,2,-6.556038305032325,-0.056019490808833665,-0.08843800869552987,17,validation,-0.056019490808833665,True
42,150,3,-9.368062191622796,-0.06094662932996039,-0.07772289121487708,21,validation,-0.06094662932996039,True
42,150,4,-3.400040404067374,-0.04546838005135919,-0.08576333862335095,16,validation,-0.04546838005135919,True
42,150,5,-0.07792015560815169,-0.0035544540788822587,-0.0635289390156305,15,validation,-0.0035544540788822587,True
54,78,0,-2.5715372736729845,-0.041624614403852664,-0.1230923078056172,36,validation,-0.041624614403852664,True
54,78,1,-10.010969923405186,-0.15945599721940867,-0.17320805883214818,30,validation,-0.15945599721940867,True
54,78,2,-7.931765806635237,-0.06760007516591122,-0.09884014946489139,33,validation,-0.06760007516591122,True
54,78,3,-11.740697378395769,-0.07526408052885915,-0.08832691269970228,34,validation,-0.07526408052885915,True
54,78,4,-3.5757610403504545,-0.05291179040048951,-0.0808225651547001,34,validation,-0.05291179040048951,True
54,78,5,-6.209154836079853,-0.0738410516233588,-0.11208753551934725,33,validation,-0.0738410516233588,True
54,102,0,0.4320427729157448,0.0037706861830279193,-0.09354150581224652,25,validation,0.0037706861830279193,True
54,102,1,-6.869057574010087,-0.11864356775150633,-0.14177386853351048,25,validation,-0.11864356775150633,True
54,102,2,-8.407939368551544,-0.07331017168655751,-0.10989759072894834,23,validation,-0.07331017168655751,True
54,102,3,-9.042610917650917,-0.056628218009129,-0.07861680087700507,24,validation,-0.056628218009129,True
54,102,4,-2.8774477463874093,-0.04345899956894789,-0.0652442695703197,23,validation,-0.04345899956894789,True
54,102,5,-5.9439668560894745,-0.07022343114671094,-0.11211563964166371,24,validation,-0.07022343114671094,True
54,150,0,3.8769568038927575,0.05802866736557337,-0.06436269895619418,12,validation,0.05802866736557337,True
54,150,1,-3.491635013477684,-0.05780521750397793,-0.10830206948255638,18,validation,-0.05780521750397793,True
54,150,2,-6.807462898381539,-0.05812281716896473,-0.0873023804572507,16,validation,-0.05812281716896473,True
54,150,3,-10.838818282690726,-0.07017331881040002,-0.08595992291979615,20,validation,-0.07017331881040002,True
54,150,4,-5.000149735871836,-0.06681530439256755,-0.09853043913269754,19,validation,-0.06681530439256755,True
54,150,5,0.12837421350084752,-0.0006308288997274758,-0.0653410476379579,14,validation,-0.0006308288997274758,True
78,102,0,0.4286744592687557,0.0037376640532453395,-0.07692075527161124,29,validation,0.0037376640532453395,True
78,102,1,-4.0466151836611735,-0.06930063353174251,-0.13899320305428908,28,validation,-0.06930063353174251,True
78,102,2,-7.98034445712953,-0.0687852106957888,-0.1025860017136544,28,validation,-0.0687852106957888,True
78,102,3,-11.52796941633063,-0.07321652803441031,-0.09515347435579236,28,validation,-0.07321652803441031,True
78,102,4,-6.649261915877421,-0.096334162577141,-0.11524949315813238,30,validation,-0.096334162577141,True
78,102,5,-1.458611148225403,-0.023246711087937,-0.07375244829482341,25,validation,-0.023246711087937,True
78,150,0,3.6673436280118294,0.05650803699394385,-0.06693900321499446,13,validation,0.05650803699394385,True
78,150,1,-2.8569074834093136,-0.04858180197409581,-0.09535426429313254,17,validation,-0.04858180197409581,True
78,150,2,-6.4549424441982435,-0.054111793674820205,-0.07738681907876899,15,validation,-0.054111793674820205,True
78,150,3,-9.415855388952734,-0.06284761745920275,-0.07402761036733185,18,validation,-0.06284761745920275,True
78,150,4,-9.714445118221041,-0.12552295106726422,-0.13897239542541096,19,validation,-0.12552295106726422,True
78,150,5,0.04350734390228624,-0.0018925975726243678,-0.0652973663017915,13,validation,-0.0018925975726243678,True
102,150,0,2.365466793183722,0.034646464072014056,-0.06354181642262602,14,validation,0.034646464072014056,True
102,150,1,-0.9437529488286145,-0.01832308103355001,-0.07975575991225081,16,validation,-0.01832308103355001,True
102,150,2,-6.312608747840267,-0.05253410753668265,-0.07895200843743477,18,validation,-0.05253410753668265,True
102,150,3,-2.750309481922414,-0.01944878958067079,-0.04184779587338072,19,validation,-0.01944878958067079,True
102,150,4,-12.842733109712182,-0.1588016050139164,-0.1659302039819872,19,validation,-0.1588016050139164,True
102,150,5,-1.1081454267269344,-0.018551762597352875,-0.06897904954947831,16,validation,-0.018551762597352875,True
12,18,0,-27.974664191962766,-0.34003439159656407,-0.3434268134375251,159,test,-0.34003439159656407,True
12,18,1,-22.486437964022656,-0.25661348472066436,-0.25661348472066203,145,test,-0.25661348472066436,True
12,18,2,-27.551456635817225,-0.23168832853283722,-0.24149704385386184,147,test,-0.23168832853283722,True
12,18,3,-22.33459283514008,-0.19508939942348763,-0.19509813333569948,137,test,-0.19508939942348763,True
12,18,4,-26.95065748484586,-0.23671130683853278,-0.24597593392840433,146,test,-0.23671130683853278,True
12,18,5,-14.73127646180575,-0.18545601463215258,-0.1920465847287589,137,test,-0.18545601463215258,True
12,24,0,-21.597230752614728,-0.27039504872823067,-0.27768619949009254,118,test,-0.27039504872823067,True
12,24,1,-16.267235621963767,-0.19215230108794445,-0.19245691896516182,99,test,-0.19215230108794445,True
12,24,2,-17.107521469454948,-0.14792823373195052,-0.17118109487512456,95,test,-0.14792823373195052,True
12,24,3,-14.67575428769785,-0.1320085444106056,-0.13200854441060206,99,test,-0.1320085444106056,True
12,24,4,-17.071912541098897,-0.1570936375873896,-0.17062796836449357,108,test,-0.1570936375873896,True
12,24,5,-11.68994755328381,-0.14624403124992932,-0.1575580236574171,102,test,-0.14624403124992932,True
12,30,0,-12.794646588402832,-0.17046342487703203,-0.19393486878559996,92,test,-0.17046342487703203,True
12,30,1,-15.54678746764802,-0.1805249978175649,-0.18052499781756626,79,test,-0.1805249978175649,True
12,30,2,-12.405060649617917,-0.10970379788451294,-0.14135502969245373,74,test,-0.10970379788451294,True
12,30,3,-7.171473949228996,-0.06846770024131434,-0.0684677002413181,78,test,-0.06846770024131434,True
12,30,4,-14.512985044522376,-0.13545395716923292,-0.15110104489979936,85,test,-0.13545395716923292,True
12,30,5,-7.9095736215857375,-0.1031720561460645,-0.12515746899406388,79,test,-0.1031720561460645,True
12,42,0,-11.080967728214977,-0.1454035678038556,-0.16679981231829388,68,test,-0.1454035678038556,True
12,42,1,-12.653390964071129,-0.1524868877511776,-0.15559089485355726,64,test,-0.1524868877511776,True
12,42,2,-10.546932178947266,-0.0942737004649647,-0.1236992124839863,62,test,-0.0942737004649647,True
12,42,3,-5.76957997993638,-0.05627676903483598,-0.08341428944087104,62,test,-0.05627676903483598,True
12,42,4,-12.227294126953783,-0.11562465087449755,-0.13695819023759093,71,test,-0.11562465087449755,True
12,42,5,-6.888122056597724,-0.08913798623352147,-0.10713161479723166,65,test,-0.08913798623352147,True
12,54,0,-13.043331613356605,-0.16303452991879225,-0.18316256464400393,57,test,-0.16303452991879225,True
12,54,1,-7.327505262781577,-0.09117099572256382,-0.10682036885043378,50,test,-0.09117099572256382,True
12,54,2,-8.39405192274898,-0.07500744240533413,-0.11052658874298893,51,test,-0.07500744240533413,True
12,54,3,-4.3728376083484966,-0.04322865618437663,-0.06781311050578265,53,test,-0.04322865618437663,True
12,54,4,-6.899242583903875,-0.06633891622462738,-0.08351543716556997,48,test,-0.06633891622462738,True
12,54,5,-8.140832405766432,-0.1034578202597295,-0.1161677759139228,62,test,-0.1034578202597295,True
12,78,0,-15.153707945646909,-0.18420543738440448,-0.20862802190829832,49,test,-0.18420543738440448,True
12,78,1,-3.1208556940457797,-0.04044256245634472,-0.06519674036235934,36,test,-0.04044256245634472,True
12,78,2,-7.548844826757238,-0.06702462911807197,-0.10470866508060761,43,test,-0.06702462911807197,True
12,78,3,1.0224517876917951,0.00892975743614113,-0.04121513635253404,37,test,0.00892975743614113,True
12,78,4,-6.583571043916116,-0.06111581501777209,-0.07072124453593698,39,test,-0.06111581501777209,True
12,78,5,-5.320325573386796,-0.06796972194970578,-0.08235708898955796,43,test,-0.06796972194970578,True
12,102,0,-14.728897715344385,-0.17732345875048838,-0.1957738354828472,43,test,-0.17732345875048838,True
12,102,1,-2.137028992896751,-0.02836223298636162,-0.0656188304685853,33,test,-0.02836223298636162,True
12,102,2,-7.828550046143789,-0.06902763997888632,-0.096305377051632,42,test,-0.06902763997888632,True
12,102,3,2.8845560793153404,0.027684553000128405,-0.04999636883138603,28,test,0.027684553000128405,True
12,102,4,-6.770641361379656,-0.06347234679505527,-0.068601721452065,34,test,-0.06347234679505527,True
12,102,5,-4.913949107823786,-0.0628215249811866,-0.07324753949232032,39,test,-0.0628215249811866,True
12,150,0,-9.12680776226782,-0.11097692603281768,-0.14847631156352126,29,test,-0.11097692603281768,True
12,150,1,-3.559512952718215,-0.04492592580072858,-0.08856560033928296,24,test,-0.04492592580072858,True
12,150,2,-3.9140906687596693,-0.03552465078954492,-0.07340259093724211,32,test,-0.03552465078954492,True
12,150,3,4.3882413098856,0.04277107949416382,-0.05211239268098111,23,test,0.04277107949416382,True
12,150,4,-4.409534235507593,-0.0430650033060765,-0.05405285837545015,27,test,-0.0430650033060765,True
12,150,5,-4.692380109966332,-0.0600073682621744,-0.07273966337553528,33,test,-0.0600073682621744,True
18,24,0,-24.78361830228684,-0.30674048921407937,-0.31444092821082037,134,test,-0.30674048921407937,True
18,24,1,-20.56477273220321,-0.23300888109637957,-0.23499868022503678,117,test,-0.23300888109637957,True
18,24,2,-19.438446764261418,-0.16551113654777544,-0.18292760938640884,114,test,-0.16551113654777544,True
18,24,3,-17.04510351095292,-0.1577577458047208,-0.15775774580472213,112,test,-0.1577577458047208,True
18,24,4,-24.625312357621716,-0.22186863220842612,-0.22927189278406535,129,test,-0.22186863220842612,True
18,24,5,-15.496114949045014,-0.19059118762210506,-0.20110107034055313,112,test,-0.19059118762210506,True
18,30,0,-17.488113636698614,-0.22259679349628858,-0.24389785590672974,97,test,-0.22259679349628858,True
18,30,1,-15.219518354664212,-0.1746146159147786,-0.17461461591477856,78,test,-0.1746146159147786,True
18,30,2,-12.997554086869597,-0.11458826108544247,-0.1405832341405625,77,test,-0.11458826108544247,True
18,30,3,-10.655849090192191,-0.10081867425902703,-0.10129368337589795,84,test,-0.10081867425902703,True
18,30,4,-17.800861506733327,-0.16397555312122755,-0.17466100971528375,90,test,-0.16397555312122755,True
18,30,5,-12.068640945152877,-0.1486581176895793,-0.1597124862602659,85,test,-0.1486581176895793,True
18,42,0,-14.168059642851519,-0.1752017756341421,-0.19001297507641435,63,test,-0.1752017756341421,True
18,42,1,-6.12617480914971,-0.07319118605166101,-0.09170713238749084,54,test,-0.07319118605166101,True
18,42,2,-10.472211778414769,-0.0929225714051563,-0.11288313079368006,58,test,-0.0929225714051563,True
18,42,3,-5.095100604383853,-0.04962257874576301,-0.06398784843400451,59,test,-0.04962257874576301,True
18,42,4,-10.546445416726224,-0.09856266084723087,-0.1109054258456178,64,test,-0.09856266084723087,True
18,42,5,-9.393331134940603,-0.11766736075665199,-0.13211900639040686,61,test,-0.11766736075665199,True
18,54,0,-14.57314909610086,-0.18090940588098817,-0.1991289685559403,57,test,-0.18090940588098817,True
18,54,1,-5.894030272856075,-0.07021775373141861,-0.08774040156384777,46,test,-0.07021775373141861,True
18,54,2,-8.0189035755232,-0.07068488857515842,-0.09951402414515353,47,test,-0.07068488857515842,True
18,54,3,-1.0928871691580795,-0.011912256629695094,-0.05637968985578656,44,test,-0.011912256629695094,True
18,54,4,-5.057688487782812,-0.048955963959208024,-0.060353089920454406,44,test,-0.048955963959208024,True
18,54,5,-8.589986600793072,-0.10786280476651303,-0.12516850563202142,55,test,-0.10786280476651303,True
18,78,0,-12.988618030963776,-0.16025361112789335,-0.19575122520985866,41,test,-0.16025361112789335,True
18,78,1,-2.171780994179973,-0.028794980910793584,-0.055273846457077336,32,test,-0.028794980910793584,True
18,78,2,-7.71407825203558,-0.06737536803615399,-0.09031907903068359,40,test,-0.06737536803615399,True
18,78,3,1.2727726931995198,0.011256756942940229,-0.050913045704605864,34,test,0.011256756942940229,True
18,78,4,-7.3300037543817105,-0.06747244128663181,-0.07568971320621076,36,test,-0.06747244128663181,True
18,78,5,-7.903796804607334,-0.09890485524838413,-0.10167280630783904,41,test,-0.09890485524838413,True
18,102,0,-11.98523600336246,-0.14758907693731385,-0.170503121109721,35,test,-0.14758907693731385,True
18,102,1,-1.9551573497842063,-0.02608562803339464,-0.07233315598345669,27,test,-0.02608562803339464,True
18,102,2,-6.458870187734044,-0.056974062121346154,-0.07924020728937775,38,test,-0.056974062121346154,True
18,102,3,2.2603253538964103,0.021438522169338513,-0.04650999284700752,28,test,0.021438522169338513,True
18,102,4,-5.089010507918419,-0.04891820039890012,-0.0539440839468609,27,test,-0.04891820039890012,True
18,102,5,-5.969273628454817,-0.07582720880459191,-0.08292033617384131,34,test,-0.07582720880459191,True
18,150,0,-8.256174206811858,-0.10085745631764041,-0.1403676351853178,23,test,-0.10085745631764041,True
18,150,1,-1.4141174168160986,-0.019044810739556738,-0.0632653074489723,18,test,-0.019044810739556738,True
18,150,2,-3.7868662656098877,-0.03433780268333908,-0.06713156359535932,29,test,-0.03433780268333908,True
18,150,3,4.330247443029949,0.04226916827586706,-0.0478174096670414,21,test,0.04226916827586706,True
18,150,4,-1.1739411573485703,-0.012453564941577155,-0.042756529866707194,21,test,-0.012453564941577155,True
18,150,5,-5.436113685124144,-0.06774283320802635,-0.0750265507788399,31,test,-0.06774283320802635,True
24,30,0,-16.668672847532477,-0.2147131030076297,-0.22864737820425962,116,test,-0.2147131030076297,True
24,30,1,-16.914278510555988,-0.1897610051483615,-0.18976100514835725,96,test,-0.1897610051483615,True
24,30,2,-17.646978939219526,-0.1541841347803661,-0.16457631355038493,94,test,-0.1541841347803661,True
24,30,3,-14.46808211024178,-0.13296153315735262,-0.13471212251721876,101,test,-0.13296153315735262,True
24,30,4,-21.185841922372617,-0.19328815276948286,-0.20900871859559622,114,test,-0.19328815276948286,True
24,30,5,-12.678525337135056,-0.15558366775208185,-0.165938239197153,101,test,-0.15558366775208185,True
24,42,0,-13.062658137267082,-0.16389192568843397,-0.1870522542039258,64,test,-0.16389192568843397,True
24,42,1,-6.236471729150367,-0.07321217943715373,-0.0954464040479458,50,test,-0.07321217943715373,True
24,42,2,-14.028631572518535,-0.11976377279077792,-0.11976377279077577,59,test,-0.11976377279077792,True
24,42,3,-3.8846799712536435,-0.03842355186540772,-0.07475806739313817,60,test,-0.03842355186540772,True
24,42,4,-11.309002458286923,-0.10460598053562625,-0.11301158517816434,59,test,-0.10460598053562625,True
24,42,5,-8.441883990078358,-0.10581871684462407,-0.12163659017441408,63,test,-0.10581871684462407,True
24,54,0,-13.903544772001199,-0.17319205723433356,-0.18638967864989564,51,test,-0.17319205723433356,True
24,54,1,-4.809242418819637,-0.05746535013673679,-0.08827486159921272,44,test,-0.05746535013673679,True
24,54,2,-13.62600504470441,-0.1166947742804017,-0.11669477428040087,50,test,-0.1166947742804017,True
24,54,3,-1.9268616631506332,-0.019717427904735588,-0.060969395992545694,47,test,-0.019717427904735588,True
24,54,4,-5.065659507999068,-0.04812069773648579,-0.05767936564245846,41,test,-0.04812069773648579,True
24,54,5,-9.111045209667566,-0.11196834697969825,-0.12770449107741377,51,test,-0.11196834697969825,True
24,78,0,-15.073041309326818,-0.1860741628254889,-0.21598861464537755,43,test,-0.1860741628254889,True
