split_idx,fast_window,slow_window,selection_status,candidate_count_used,train_rank,validation_rank,test_rank,train_start,train_end,validation_start,validation_end,test_start,test_end,train_bars,validation_bars,test_bars,train_sharpe_ratio,train_total_return,train_max_drawdown,train_trade_count,validation_sharpe_ratio,validation_total_return,validation_max_drawdown,validation_trade_count,test_sharpe_ratio,test_total_return,test_max_drawdown,test_trade_count,train_hold_sharpe_ratio,train_hold_total_return,train_hold_max_drawdown,validation_hold_sharpe_ratio,validation_hold_total_return,validation_hold_max_drawdown,test_hold_sharpe_ratio,test_hold_total_return,test_hold_max_drawdown,train_validation_gap,validation_test_gap,test_vs_hold_gap
0,42,96,selected_from_train_eligible,5,2.0,1.0,9.0,2025-10-14 07:00:00+00:00,2025-11-13 06:55:00+00:00,2025-11-13 07:00:00+00:00,2025-11-23 06:55:00+00:00,2025-11-23 07:00:00+00:00,2025-12-03 06:55:00+00:00,8640,2880,2880,-2.8511034618445112,-0.07046316331627804,-0.1372528574404025,49.0,-2.868148364849148,-0.028916273270821306,-0.0646993043301437,13.0,2.7197346976747485,0.023420140019987,-0.06501100303346474,20.0,-1.8136406456588663,-0.07405308926554187,-0.14709003360730177,-10.353473905736479,-0.1721445052061939,-0.2210923151801677,6.7950467038846645,0.08878530942019597,-0.0970725603208239,0.01704490300463668,-5.587883062523897,-4.075312006209916
1,18,90,selected_from_train_eligible,5,5.0,12.0,22.0,2026-02-21 07:00:00+00:00,2026-03-23 06:55:00+00:00,2026-03-23 07:00:00+00:00,2026-04-02 06:55:00+00:00,2026-04-02 07:00:00+00:00,2026-04-12 06:55:00+00:00,8640,2880,2880,-2.8452649821569422,-0.08863810311205372,-0.12305948340936901,63.0,-7.520655147981084,-0.0592132507970332,-0.06958604770722454,20.0,-5.2149403430933825,-0.04310105769766312,-0.07612586072659733,27.0,0.2859560390161523,0.0006501195632384907,-0.11245309379861512,-0.8138356194806766,-0.015303072959724887,-0.09579665891266687,6.958843408845563,0.07303537757709228,-0.033748037983417745,4.675390165824142,-2.3057148048877014,-12.173783751938945
