split_idx,fast_window,slow_window,selection_status,candidate_count_used,train_rank,validation_rank,test_rank,train_start,train_end,validation_start,validation_end,test_start,test_end,train_bars,validation_bars,test_bars,train_sharpe_ratio,train_total_return,train_max_drawdown,train_trade_count,validation_sharpe_ratio,validation_total_return,validation_max_drawdown,validation_trade_count,test_sharpe_ratio,test_total_return,test_max_drawdown,test_trade_count,train_hold_sharpe_ratio,train_hold_total_return,train_hold_max_drawdown,validation_hold_sharpe_ratio,validation_hold_total_return,validation_hold_max_drawdown,test_hold_sharpe_ratio,test_hold_total_return,test_hold_max_drawdown,train_validation_gap,validation_test_gap,test_vs_hold_gap
0,96,144,selected_from_train_eligible,6,1.0,1.0,2.0,2024-10-19 07:15:00+00:00,2024-11-30 07:10:00+00:00,2024-11-30 07:15:00+00:00,2024-12-18 07:10:00+00:00,2024-12-18 07:15:00+00:00,2025-01-02 07:10:00+00:00,12096,5184,4320,4.064726199187233,0.20069097011513679,-0.08350545880366766,45.0,2.266360559498783,0.03800679071081277,-0.06527349051905129,19.0,-6.6543808465491106,-0.08484724011046933,-0.11032466198933966,20.0,6.118181245026134,0.4145123848827345,-0.08994226034371733,3.0225951742385395,0.07583847172173477,-0.09101673511863917,-3.5738302978792094,-0.08195751093989975,-0.13006368890876907,0.162684179404324,0.1228540308212821,-0.00288972917056958
1,36,144,selected_from_train_eligible,6,3.0,5.0,4.0,2025-01-20 07:15:00+00:00,2025-03-03 07:10:00+00:00,2025-03-03 07:15:00+00:00,2025-03-21 07:10:00+00:00,2025-03-21 07:15:00+00:00,2025-04-05 07:10:00+00:00,12096,5184,4320,-2.237820524576402,-0.09515230179358115,-0.21897326002085826,51.0,-3.2618493122520755,-0.07226326121635873,-0.15863519055100628,23.0,-1.2044705299545382,-0.017222258950229958,-0.06989123559032329,15.0,-2.19634237283826,-0.15277824728577513,-0.27983631869938985,-2.338153082130229,-0.08609261857370382,-0.1797444540336094,-0.2551797128498223,-0.008241233739207246,-0.08209599921834942,-0.022889040577222422,-0.05504100226612878,-0.008981025211022712
2,24,144,selected_from_train_eligible,6,6.0,3.0,9.0,2025-04-23 07:15:00+00:00,2025-06-04 07:10:00+00:00,2025-06-04 07:15:00+00:00,2025-06-22 07:10:00+00:00,2025-06-22 07:15:00+00:00,2025-07-07 07:10:00+00:00,12096,5184,4320,-3.659402639680846,-0.11056259784077178,-0.13660815279509764,64.0,-2.484979026011456,-0.026478116707804474,-0.0686152165831998,21.0,-3.581894176760007,-0.03231685628342609,-0.06264314592241182,24.0,3.0056309024703602,0.1246285822846894,-0.07803727312299891,-1.4480720149768749,-0.0263953757377418,-0.08561601302929744,4.909936969792134,0.05987967834317294,-0.042632300916902954,-0.0840844811329673,0.005838739575621619,-0.09219653462659903
3,24,96,selected_from_train_eligible,6,6.0,4.0,16.0,2025-07-25 07:15:00+00:00,2025-09-05 07:10:00+00:00,2025-09-05 07:15:00+00:00,2025-09-23 07:10:00+00:00,2025-09-23 07:15:00+00:00,2025-10-08 07:10:00+00:00,12096,5184,4320,-5.18518432586565,-0.12101453909084398,-0.14865270473977,80.0,-6.120296469948394,-0.04824455782344501,-0.0569837890211522,35.0,1.088595463386744,0.009667694961656025,-0.05098987209360728,30.0,-0.6872911690876594,-0.030805789861923016,-0.1363399658025951,0.4141223137334938,0.0035432548588038345,-0.05326465743049569,6.014642272977791,0.07555691666201642,-0.04579472543160823,-0.07276998126739898,-0.05791225278510103,-0.06588922170036039
4,36,144,selected_from_train_eligible,6,5.0,1.0,1.0,2025-10-26 07:15:00+00:00,2025-12-07 07:10:00+00:00,2025-12-07 07:15:00+00:00,2025-12-25 07:10:00+00:00,2025-12-25 07:15:00+00:00,2026-01-09 07:10:00+00:00,12096,5184,4320,-3.896560763877865,-0.12885305289962867,-0.17924823714675642,47.0,-1.580378893697998,-0.028862403285151005,-0.07199172048285307,23.0,-0.5563477697156606,-0.006423255598003266,-0.050034446788223885,17.0,-3.497416952184039,-0.19960644725749238,-0.30263138737099304,-0.6081363907324828,-0.01863611253606257,-0.1058022973965207,2.9598123971577075,0.036228815944728925,-0.056097651334224174,-0.09999064961447766,-0.02243914768714774,-0.04265207154273219
5,36,144,selected_from_train_eligible,6,3.0,1.0,2.0,2026-01-27 07:15:00+00:00,2026-03-10 07:10:00+00:00,2026-03-10 07:15:00+00:00,2026-03-28 07:10:00+00:00,2026-03-28 07:15:00+00:00,2026-04-12 07:10:00+00:00,12096,5184,4320,-1.4815543623725504,-0.07309157529028028,-0.18545690066948906,54.0,1.359045703624978,0.02097033608675224,-0.053817223895057054,18.0,-1.2570872783346254,-0.017245177747338403,-0.0531847630231993,21.0,-2.684038010630917,-0.2066683790065165,-0.3358869846793092,-2.139337764946157,-0.05710434472709312,-0.13608972552407195,4.550931138281106,0.07673025433819385,-0.0496113534399234,-0.09406191137703251,0.03821551383409064,-0.09397543208553225
